date,code,open,high,low,close,volume,amount,turn,tradestatus,pctChg,isST
2021-01-04,sz.002384,26.01,26.35,25.51,26.33,50017960,1296706400.16,3.9607,1,1.2692,0
2021-01-05,sz.002384,26.08,27.5,25.98,27.48,72746661,1955172174.08,5.7605,1,4.3676,0
2021-01-06,sz.002384,27.49,27.5,26.28,26.59,60200789,1614325338.59,4.767,1,-3.2387,0
2021-01-07,sz.002384,26.5,26.84,25.85,26.12,43618496,1140591631.31,3.4539,1,-1.7676,0
2021-01-08,sz.002384,26.21,26.57,25.75,25.93,42184228,1100979137.03,3.3404,1,-0.7274,0
2021-01-11,sz.002384,25.84,26.5,25.61,26.09,42246837,1105382170.05,3.3453,1,0.617,0
2021-01-12,sz.002384,26.13,26.17,25.62,26.01,41233580,1063503341.76,3.2651,1,-0.3066,0
2021-01-13,sz.002384,25.9,26.89,25.9,26.53,64429664,1705001095.86,5.1019,1,1.9992,0
2021-01-14,sz.002384,26.53,27.33,26.21,27.04,61501358,1652160238.97,4.87,1,1.9224,0
2021-01-15,sz.002384,26.98,26.98,25.89,25.99,49972349,1311019549.44,3.9571,1,-3.8831,0
2021-01-18,sz.002384,25.78,26.34,25.68,26.08,42581480,1106659306.56,3.3718,1,0.3463,0
2021-01-19,sz.002384,25.96,26.08,25.56,25.72,43481164,1119140406.04,3.4431,1,-1.3804,0
2021-01-20,sz.002384,25.69,25.69,24.67,24.8,64585258,1623447234.23,5.1142,1,-3.577,0
2021-01-21,sz.002384,24.81,24.93,23.0,23.35,111087035,2628213179.39,8.7965,1,-5.8468,0
2021-01-22,sz.002384,23.38,23.75,23.03,23.71,62707772,1462338136.57,4.9655,1,1.5418,0
2021-01-25,sz.002384,23.3,23.5,22.65,22.98,53092488,1220169571.85,4.2041,1,-3.0789,0
2021-01-26,sz.002384,22.85,23.14,22.52,22.63,29190625,663882060.22,2.3115,1,-1.5231,0
2021-01-27,sz.002384,22.5,22.96,22.45,22.79,22377469,508477403.01,1.772,1,0.707,0
2021-01-28,sz.002384,22.6,22.75,22.1,22.17,28912320,646748380.59,2.2894,1,-2.7205,0
2021-01-29,sz.002384,22.27,22.66,21.75,21.82,35998517,801539428.93,2.8506,1,-1.5787,0
2021-02-01,sz.002384,21.77,22.54,21.53,22.38,29247955,648420824.72,2.316,1,2.5665,0
2021-02-02,sz.002384,22.1,22.95,22.1,22.82,28648730,650237029.92,2.2686,1,1.966,0
2021-02-03,sz.002384,22.95,22.97,21.85,21.93,36007544,799651217.94,2.7978,1,-3.9001,0
