date,code,open,high,low,close,volume,amount,turn,tradestatus,pctChg,isST
2007-01-04,sh.600102,6.13,6.13,6.13,6.13,0,0.0,,0,0.0,0
2007-01-05,sh.600102,6.13,6.13,6.13,6.13,0,0.0,,0,0.0,0
2007-01-08,sh.600102,6.13,6.13,6.13,6.13,0,0.0,,0,0.0,0
2007-01-09,sh.600102,6.13,6.13,6.13,6.13,0,0.0,,0,0.0,0
2007-01-10,sh.600102,6.13,6.13,6.13,6.13,0,0.0,,0,0.0,0
2007-01-11,sh.600102,6.13,6.13,6.13,6.13,0,0.0,,0,0.0,0
2007-01-12,sh.600102,6.13,6.13,6.13,6.13,0,0.0,,0,0.0,0
2007-01-15,sh.600102,6.13,6.13,6.13,6.13,0,0.0,,0,0.0,0
2007-01-16,sh.600102,6.13,6.13,6.13,6.13,0,0.0,,0,0.0,0
2007-01-17,sh.600102,6.13,6.13,6.13,6.13,0,0.0,,0,0.0,0
2007-01-18,sh.600102,10.0,10.3,9.02,9.64,56014141,535153354.0,25.109441,1,57.25938,0
2007-01-19,sh.600102,9.64,9.74,9.4,9.51,23087229,219902601.0,10.349305,1,-1.348549,0
2007-01-22,sh.600102,9.5,9.89,9.43,9.77,21250131,205366085.0,9.525789,1,2.733967,0
2007-01-23,sh.600102,9.83,10.75,9.65,10.75,32410694,339801991.0,14.528731,1,10.0307,0
2007-01-24,sh.600102,11.65,11.65,10.83,10.91,30743989,342870802.0,13.781598,1,1.488371,0
2007-01-25,sh.600102,10.74,10.74,10.14,10.2,15520760,161418122.0,6.957486,1,-6.507792,0
2007-01-26,sh.600102,9.97,10.39,9.61,10.28,14738088,146137781.0,6.606638,1,0.784313,0
2007-01-29,sh.600102,10.36,10.86,10.36,10.82,17922816,190678479.0,8.034255,1,5.252918,0
2007-01-30,sh.600102,10.88,11.2,10.5,10.63,16221364,177224397.0,7.271546,1,-1.756003,0
2007-01-31,sh.600102,10.59,10.78,9.72,9.79,12318024,125780602.0,5.521797,1,-7.902165,0
2007-02-01,sh.600102,9.63,10.08,9.45,9.79,11422525,111607343.0,5.120372,1,0.0,0
2007-02-02,sh.600102,9.8,10.04,9.67,9.72,7552349,74544992.0,3.385489,1,-0.715012,0
2007-02-05,sh.600102,9.61,9.96,9.56,9.59,6595605,63935905.0,2.95661,1,-1.33745,0
2007-02-06,sh.600102,9.62,9.8,8.95,9.46,11600035,107345068.0,5.199944,1,-1.35558,0
2007-02-07,sh.600102,9.54,9.95,9.46,9.66,14011036,135799336.0,6.280723,1,2.114163,0
2007-02-08,sh.600102,9.71,10.35,9.58,10.23,14189514,142783355.0,6.360729,1,5.900618,0
2007-02-09,sh.600102,10.24,10.29,9.9,10.03,6714863,67571336.0,3.010069,1,-1.955032,0
2007-02-12,sh.600102,10.2,10.29,10.0,10.28,6063412,61563642.0,2.718044,1,2.492522,0
2007-02-13,sh.600102,10.28,10.4,10.13,10.29,6283567,64580971.0,2.816733,1,0.097278,0
2007-02-14,sh.600102,10.3,10.93,10.23,10.75,12541951,133530503.0,5.622176,1,4.47036,0
2007-02-15,sh.600102,10.81,11.0,10.71,10.88,10603478,114914131.0,4.753218,1,1.209303,0
2007-02-16,sh.600102,10.9,11.18,10.9,10.93,11957433,131762815.0,5.360155,1,0.459561,0
2007-02-26,sh.600102,10.95,12.02,10.92,12.02,19385581,223875788.0,8.689968,1,9.972553,0
2007-02-27,sh.600102,12.1,12.75,10.82,10.83,30315664,361402051.0,13.589593,1,-9.90017,0
2007-02-28,sh.600102,10.74,11.8,10.7,11.65,15418198,173423295.0,6.911511,1,7.571558,0
2007-03-01,sh.600102,11.85,12.08,11.13,11.58,14290884,165409330.0,6.40617,1,-0.600856,0
2007-03-02,sh.600102,11.75,11.8,11.3,11.57,8995997,103704976.0,4.032633,1,-0.086358,0
2007-03-05,sh.600102,11.57,11.75,10.63,10.95,12124574,134061753.0,5.435079,1,-5.358685,0
2007-03-06,sh.600102,10.85,11.19,10.74,11.0,7339426,80665497.0,3.290042,1,0.456623,0
2007-03-07,sh.600102,11.01,11.38,11.01,11.31,7815170,87862759.0,3.503304,1,2.818186,0
2007-03-08,sh.600102,11.31,11.72,11.31,11.65,12595186,145898411.0,5.64604,1,3.006182,0
2007-03-09,sh.600102,11.75,12.82,11.75,12.82,39900934,505908482.0,17.886379,1,10.04292,0
2007-03-12,sh.600102,13.05,13.36,12.51,13.34,26346941,344202573.0,11.810535,1,4.056166,0
2007-03-13,sh.600102,13.2,13.25,12.79,13.23,13848018,180362836.0,6.207647,1,-0.824592,0
2007-03-14,sh.600102,13.0,13.0,12.5,12.72,12478172,159180523.0,5.593586,1,-3.85487,0
2007-03-15,sh.600102,12.73,13.98,12.72,13.91,14785031,196577508.0,6.627681,1,9.355343,0
2007-03-16,sh.600102,13.88,14.19,13.4,13.65,13955657,192188785.0,6.255898,1,-1.869161,0
2007-03-19,sh.600102,13.01,13.95,12.8,13.91,14993725,203297242.0,6.721232,1,1.904764,0
2007-03-20,sh.600102,13.71,14.0,13.66,13.8,6118111,84464340.0,2.742564,1,-0.790795,0
2007-03-21,sh.600102,13.96,14.4,13.65,14.32,13388890,188943640.0,6.001833,1,3.768112,0
2007-03-22,sh.600102,14.36,14.48,13.98,14.04,9378120,133220125.0,4.203927,1,-1.955305,0
2007-03-23,sh.600102,14.05,14.15,13.2,13.57,13600667,184786828.0,6.096767,1,-3.34758,0
2007-03-26,sh.600102,13.6,13.9,13.3,13.84,10567510,144036071.0,4.737094,1,1.989686,0
2007-03-27,sh.600102,13.8,13.83,13.5,13.71,7004116,95776449.0,3.139733,1,-0.939307,0
2007-03-28,sh.600102,13.78,14.02,13.2,13.77,9635602,132053056.0,4.319348,1,0.43764,0
2007-03-29,sh.600102,13.88,13.98,13.25,13.3,12489324,169850777.0,5.598585,1,-3.413219,0
2007-03-30,sh.600102,13.33,14.38,13.33,14.23,16681182,233113967.0,7.477668,1,6.992476,0
2007-04-02,sh.600102,14.45,15.65,14.38,15.65,23453912,356988004.0,10.513678,1,9.978919,0
2007-04-03,sh.600102,15.96,16.48,15.5,15.97,17183922,274371707.0,7.703031,1,2.044733,0
2007-04-04,sh.600102,15.97,16.34,15.5,15.81,10622888,169600460.0,4.761919,1,-1.001878,0
2007-04-05,sh.600102,15.81,16.35,15.76,16.09,6779358,109079745.0,3.038981,1,1.771029,0
2007-04-06,sh.600102,15.99,16.79,15.81,16.33,7916231,130039685.0,3.548606,1,1.491608,0
2007-04-09,sh.600102,16.32,16.95,16.32,16.6,7420342,123395420.0,3.326314,1,1.653402,0
