date,code,open,high,low,close,volume,amount,turn,tradestatus,pctChg,isST
2007-01-04,sh.600616,14.08,14.16,13.65,13.66,7641801,106300243.0,3.061937,1,-1.726617,0
2007-01-05,sh.600616,13.51,13.99,13.4,13.98,4025928,54893895.0,1.613119,1,2.342604,0
2007-01-08,sh.600616,13.9,14.83,13.9,14.79,6500378,94353876.0,2.604589,1,5.793995,0
2007-01-09,sh.600616,14.79,16.15,14.78,16.11,13272683,206846867.0,5.318134,1,8.924953,0
2007-01-10,sh.600616,16.01,16.28,15.7,16.22,7650182,122727211.0,3.065295,1,0.682798,0
2007-01-11,sh.600616,16.19,17.27,15.75,17.0,15317829,252105185.0,6.137588,1,4.808882,0
2007-01-12,sh.600616,16.7,17.9,16.66,17.0,11234308,195199606.0,4.501392,1,0.0,0
2007-01-15,sh.600616,17.0,18.19,16.81,18.16,9378208,166879815.0,3.757685,1,6.823529,0
2007-01-16,sh.600616,18.29,19.98,17.76,19.98,9323068,178033097.0,3.735591,1,10.02203,0
2007-01-17,sh.600616,19.98,21.98,19.51,20.5,10061934,210495746.0,4.031642,1,2.602605,0
2007-01-18,sh.600616,20.48,21.7,20.31,21.32,5190289,110161512.0,2.079659,1,3.999998,0
2007-01-19,sh.600616,21.3,23.45,21.0,23.15,5720827,129824321.0,2.292236,1,8.583489,0
2007-01-22,sh.600616,23.37,23.8,21.55,22.96,9546753,214605043.0,3.825218,1,-0.820737,0
2007-01-23,sh.600616,22.79,22.79,20.66,20.75,11816514,248689152.0,4.734672,1,-9.625432,0
2007-01-24,sh.600616,20.5,21.18,19.7,21.02,11700134,239762729.0,4.688041,1,1.301207,0
2007-01-25,sh.600616,20.7,21.29,20.0,20.63,6109063,126999147.0,2.447795,1,-1.855382,0
2007-01-26,sh.600616,20.11,20.55,18.57,20.06,5095202,99592083.0,2.041559,1,-2.762965,0
2007-01-29,sh.600616,20.0,20.25,19.51,19.98,9582237,189519824.0,3.839436,1,-0.398803,0
2007-01-30,sh.600616,20.0,21.33,19.7,20.93,8112037,167243131.0,3.250352,1,4.754759,0
2007-01-31,sh.600616,20.5,20.7,19.01,19.31,5229660,104067213.0,2.095434,1,-7.74009,0
2007-02-01,sh.600616,19.06,20.19,18.5,20.0,4655183,89940703.0,1.865251,1,3.573281,0
2007-02-02,sh.600616,20.0,20.0,20.0,20.0,0,0.0,,0,0.0,0
2007-02-05,sh.600616,18.7,19.58,18.0,18.5,8051521,149723210.0,3.226105,1,-7.5,0
2007-02-06,sh.600616,18.58,18.58,16.8,17.97,7386495,129005404.0,2.95964,1,-2.864869,0
2007-02-07,sh.600616,18.11,19.25,18.11,18.93,6161088,115602411.0,2.468641,1,5.342243,0
2007-02-08,sh.600616,18.94,19.55,18.52,19.5,3468107,66783298.0,1.38961,1,3.011092,0
2007-02-09,sh.600616,19.48,20.02,19.37,19.7,4735805,93757674.0,1.897555,1,1.025645,0
2007-02-12,sh.600616,19.75,20.15,19.71,20.09,3552071,70801132.0,1.423253,1,1.979692,0
2007-02-13,sh.600616,20.2,20.89,19.76,20.82,2394015,48553670.0,0.95924,1,3.633646,0
2007-02-14,sh.600616,20.7,21.8,20.7,21.5,3255931,69471536.0,1.304595,1,3.266092,0
2007-02-15,sh.600616,21.8,23.1,20.0,21.63,5509845,120664780.0,2.207699,1,0.604647,0
2007-02-16,sh.600616,21.6,22.81,21.6,22.31,5914285,132821946.0,2.369751,1,3.143783,0
2007-02-26,sh.600616,22.36,22.4,20.98,21.33,3070080,65714527.0,1.230128,1,-4.392647,0
2007-02-27,sh.600616,21.2,21.3,19.2,19.2,4139840,82025433.0,1.658762,1,-9.985931,0
2007-02-28,sh.600616,18.3,19.28,18.3,18.66,4839957,91213771.0,1.939287,1,-2.812505,0
2007-03-01,sh.600616,18.72,19.95,18.72,19.32,4799202,93077946.0,1.922957,1,3.536977,0
2007-03-02,sh.600616,19.51,20.48,19.51,20.19,3574609,71934578.0,1.432284,1,4.50311,0
2007-03-05,sh.600616,20.6,21.8,19.6,21.44,7247441,153537932.0,2.903924,1,6.191184,0
2007-03-06,sh.600616,21.47,21.6,20.7,21.29,3578115,75933408.0,1.433689,1,-0.699625,0
2007-03-07,sh.600616,21.3,21.6,20.99,21.02,4202228,88898924.0,1.68376,1,-1.268203,0
2007-03-08,sh.600616,21.15,21.5,20.95,21.49,4029617,85350962.0,1.614598,1,2.235962,0
2007-03-09,sh.600616,21.49,21.69,20.85,21.15,5270418,111468154.0,2.111765,1,-1.582132,0
2007-03-12,sh.600616,21.15,22.13,21.15,21.6,5484487,118276121.0,2.197539,1,2.127663,0
2007-03-13,sh.600616,21.6,22.02,21.5,21.72,4661796,101515215.0,1.867901,1,0.555551,0
2007-03-14,sh.600616,21.6,21.6,20.52,21.06,3523707,74418244.0,1.411888,1,-3.038673,0
2007-03-15,sh.600616,21.06,21.79,20.9,21.26,1953923,41882563.0,0.782903,1,0.949671,0
2007-03-16,sh.600616,21.4,21.7,19.99,20.07,3539895,73095865.0,1.418374,1,-5.597368,0
2007-03-19,sh.600616,19.49,20.48,19.18,19.91,2854128,57020062.0,1.1436,1,-0.797209,0
2007-03-20,sh.600616,19.91,19.95,19.4,19.68,4010031,78537637.0,1.60675,1,-1.155196,0
2007-03-21,sh.600616,19.71,20.4,19.51,20.08,4516614,90072444.0,1.809729,1,2.032518,0
2007-03-22,sh.600616,20.36,20.67,20.05,20.2,3032132,61583893.0,1.214923,1,0.597614,0
2007-03-23,sh.600616,20.3,20.39,19.82,20.0,2137020,42861221.0,0.856267,1,-0.990103,0
2007-03-26,sh.600616,20.08,21.2,19.9,21.18,5937844,120141574.0,2.379191,1,5.900002,0
2007-03-27,sh.600616,21.2,23.3,21.2,22.46,8984683,200524197.0,3.600007,1,6.043432,0
2007-03-28,sh.600616,22.62,23.1,21.4,22.84,8183501,183695314.0,3.278987,1,1.691901,0
2007-03-29,sh.600616,22.84,22.84,22.84,22.84,0,0.0,,0,0.0,0
2007-03-30,sh.600616,22.65,24.0,22.23,23.76,12717938,299214659.0,5.095857,1,4.028021,0
2007-04-02,sh.600616,23.8,24.36,23.19,23.49,4327430,102019077.0,1.733926,1,-1.136366,0
2007-04-03,sh.600616,23.5,24.28,23.3,24.17,8729805,209292784.0,3.497881,1,2.89485,0
2007-04-04,sh.600616,24.25,24.4,23.6,23.99,4572505,109042693.0,1.832123,1,-0.744726,0
2007-04-05,sh.600616,23.89,23.94,23.35,23.71,4303841,101948552.0,1.724474,1,-1.167156,0
2007-04-06,sh.600616,23.68,23.68,23.0,23.37,4302757,100281175.0,1.72404,1,-1.433987,0
2007-04-09,sh.600616,23.7,25.18,23.37,25.15,8231757,199382167.0,3.298322,1,7.616597,0
2007-04-10,sh.600616,25.29,25.29,24.27,24.92,4790909,118621454.0,1.919634,1,-0.914511,0
2007-04-11,sh.600616,24.93,25.0,23.9,24.2,5352869,129870481.0,2.144802,1,-2.889243,0
2007-04-12,sh.600616,24.35,25.3,24.35,25.09,5713552,142636719.0,2.289321,1,3.677683,0
2007-04-13,sh.600616,24.8,26.0,24.39,25.47,6261161,158436484.0,2.508739,1,1.514544,0
2007-04-16,sh.600616,25.6,26.1,25.6,26.03,4340994,112414217.0,1.739361,1,2.198671,0
2007-04-17,sh.600616,26.02,26.02,24.71,25.4,5450086,137906094.0,2.183755,1,-2.420288,0
2007-04-18,sh.600616,25.3,25.85,24.8,25.52,2782777,70705775.0,1.11501,1,0.472444,0
2007-04-19,sh.600616,25.0,25.48,22.97,24.07,4051713,99092542.0,1.623451,1,-5.681821,0
2007-04-20,sh.600616,23.93,24.99,23.93,24.8,2465024,61040876.0,0.987692,1,3.032819,0
2007-04-23,sh.600616,25.15,26.03,24.96,25.9,3915901,99932498.0,1.569034,1,4.435486,0
2007-04-24,sh.600616,25.9,25.9,24.91,24.97,5497583,138928060.0,2.202786,1,-3.590735,0
2007-04-25,sh.600616,24.9,25.51,24.6,25.09,3974104,99195246.0,1.592354,1,0.48058,0
2007-04-26,sh.600616,25.0,25.6,24.8,25.3,2655753,66606746.0,1.064114,1,0.836983,0
2007-04-27,sh.600616,25.1,25.35,24.56,24.79,3571795,88725672.0,1.431156,1,-2.015804,0
2007-04-30,sh.600616,24.55,27.27,24.55,27.27,6519057,172858589.0,2.612073,1,10.00403,0
2007-05-08,sh.600616,28.29,30.0,28.28,30.0,3379621,100363175.0,1.354155,1,10.011,0
2007-05-09,sh.600616,30.91,31.8,28.18,29.38,9028709,269985582.0,3.617647,1,-2.066669,0
2007-05-10,sh.600616,29.3,30.58,27.99,28.87,8234844,236268103.0,3.299559,1,-1.735869,0
2007-05-11,sh.600616,28.9,28.99,27.3,28.16,6574698,182073695.0,2.634367,1,-2.459304,0
2007-05-14,sh.600616,27.5,29.11,27.27,28.81,8692925,245589690.0,3.483104,1,2.308237,0
2007-05-15,sh.600616,28.12,29.6,28.12,29.07,7556113,218541570.0,3.027603,1,0.902465,0
2007-05-16,sh.600616,29.0,30.5,29.0,29.99,6129288,182809305.0,2.455899,1,3.164775,0
2007-05-17,sh.600616,30.5,30.61,29.49,29.81,5634502,167821455.0,2.257647,1,-0.600201,0
2007-05-18,sh.600616,29.88,30.89,29.6,29.82,9007143,272974048.0,3.609006,1,0.033547,0
