date,code,open,high,low,close,volume,amount,turn,tradestatus,pctChg,isST
2007-01-04,sh.600688,6.08,6.35,6.05,6.14,35243594,218382588.0,4.894944,1,0.655737,0
2007-01-05,sh.600688,6.16,6.38,6.15,6.31,28958111,181697549.0,4.02196,1,2.768731,0
2007-01-08,sh.600688,6.29,6.63,6.25,6.63,39187898,252256672.0,5.442764,1,5.071318,0
2007-01-09,sh.600688,6.67,6.83,6.55,6.72,30037834,201576619.0,4.171921,1,1.357461,0
2007-01-10,sh.600688,6.87,6.99,6.66,6.85,39143084,266722532.0,5.436539,1,1.934526,0
2007-01-11,sh.600688,6.81,6.95,6.69,6.87,35761112,242689344.0,4.966821,1,0.291971,0
2007-01-12,sh.600688,6.83,6.87,6.53,6.53,33598128,223656819.0,4.666407,1,-4.949049,0
2007-01-15,sh.600688,6.44,6.7,6.33,6.7,28148616,184609797.0,3.90953,1,2.603363,0
2007-01-16,sh.600688,6.7,6.73,6.51,6.67,21465582,142303050.0,2.981331,1,-0.447757,0
2007-01-17,sh.600688,6.69,6.72,6.45,6.61,20539077,135852783.0,2.85265,1,-0.899549,0
2007-01-18,sh.600688,6.58,6.94,6.55,6.94,34589552,235236650.0,4.804104,1,4.992435,0
2007-01-19,sh.600688,7.02,7.09,6.85,6.99,36016004,251059897.0,5.002223,1,0.720457,0
2007-01-22,sh.600688,6.99,7.34,6.92,7.34,37932855,271664392.0,5.268452,1,5.007159,0
2007-01-23,sh.600688,7.48,7.71,7.33,7.58,33518664,252654814.0,4.65537,1,3.269752,0
2007-01-24,sh.600688,7.55,7.58,7.36,7.46,21764429,162348979.0,3.022837,1,-1.583112,0
2007-01-25,sh.600688,7.4,7.43,7.09,7.18,25301283,183402370.0,3.514067,1,-3.753354,0
2007-01-26,sh.600688,7.1,7.17,6.82,7.1,25436530,177724747.0,3.532851,1,-1.114205,0
2007-01-29,sh.600688,7.1,7.27,7.05,7.25,21583600,154675030.0,2.997722,1,2.112678,0
2007-01-30,sh.600688,7.31,7.44,7.15,7.3,23567701,171953260.0,3.273292,1,0.689658,0
2007-01-31,sh.600688,7.32,7.33,6.94,6.94,19548431,138574348.0,2.71506,1,-4.931509,0
2007-02-01,sh.600688,6.78,6.9,6.6,6.77,20168486,135829977.0,2.801179,1,-2.449569,0
2007-02-02,sh.600688,6.75,6.79,6.55,6.6,13358265,88886630.0,1.855315,1,-2.511079,0
2007-02-05,sh.600688,6.58,6.59,6.38,6.43,12168337,78571656.0,1.690047,1,-2.575759,0
2007-02-06,sh.600688,6.43,6.54,6.18,6.5,17718775,112428538.0,2.460941,1,1.08865,0
2007-02-07,sh.600688,6.55,6.67,6.47,6.55,18287185,120118877.0,2.539887,1,0.769234,0
2007-02-08,sh.600688,6.55,6.87,6.49,6.86,15444448,102427747.0,2.145062,1,4.732823,0
2007-02-09,sh.600688,6.85,6.95,6.73,6.77,16949153,115908906.0,2.354049,1,-1.311955,0
2007-02-12,sh.600688,6.78,6.88,6.74,6.86,11039383,75258632.0,1.533248,1,1.329397,0
2007-02-13,sh.600688,6.86,7.04,6.85,7.0,12027690,83562004.0,1.670513,1,2.040814,0
2007-02-14,sh.600688,7.01,7.31,6.96,7.29,19423098,140238911.0,2.697653,1,4.142857,0
2007-02-15,sh.600688,7.35,7.65,7.31,7.65,35996456,272309264.0,4.999508,1,4.938273,0
2007-02-16,sh.600688,7.95,7.98,7.65,7.95,58758222,461089644.0,8.160864,1,3.921565,0
2007-02-26,sh.600688,7.8,8.35,7.72,8.35,50001647,407977422.0,6.944673,1,5.031454,0
2007-02-27,sh.600688,8.4,8.55,7.93,7.93,33508612,273615787.0,4.653974,1,-5.029946,0
2007-02-28,sh.600688,7.53,8.0,7.53,7.97,49683215,381590400.0,6.900447,1,0.504413,0
2007-03-01,sh.600688,7.97,8.05,7.57,7.75,36379133,281722483.0,5.052657,1,-2.760349,0
2007-03-02,sh.600688,7.73,7.92,7.73,7.84,29879501,234318571.0,4.149931,1,1.161292,0
2007-03-05,sh.600688,7.76,8.2,7.75,8.07,46994244,374238447.0,6.526978,1,2.933668,0
2007-03-06,sh.600688,8.07,8.14,7.83,7.97,23211946,185590692.0,3.223881,1,-1.239156,0
2007-03-07,sh.600688,8.0,8.28,8.0,8.27,43352428,354395187.0,6.021171,1,3.764124,0
2007-03-08,sh.600688,8.27,8.35,8.18,8.35,29645938,245170440.0,4.117491,1,0.967351,0
2007-03-09,sh.600688,8.35,8.4,8.14,8.29,28056662,231617412.0,3.896759,1,-0.718568,0
2007-03-12,sh.600688,8.31,8.31,7.95,8.22,22642242,183840771.0,3.144756,1,-0.844387,0
2007-03-13,sh.600688,8.19,8.44,7.98,8.26,24306797,200418811.0,3.375944,1,0.486617,0
2007-03-14,sh.600688,8.17,8.37,7.98,8.2,25095971,204481787.0,3.485552,1,-0.726397,0
2007-03-15,sh.600688,8.16,8.33,8.12,8.26,25787806,212834672.0,3.58164,1,0.731712,0
2007-03-16,sh.600688,8.21,8.33,7.96,8.11,26853630,218826510.0,3.729671,1,-1.815988,0
2007-03-19,sh.600688,7.8,8.16,7.75,8.07,30697006,245746201.0,4.263473,1,-0.493218,0
2007-03-20,sh.600688,8.1,8.47,8.1,8.47,20142880,169319634.0,2.797622,1,4.956637,0
2007-03-21,sh.600688,8.88,8.89,8.76,8.89,9309322,82671427.0,1.292961,1,4.958678,0
2007-03-22,sh.600688,9.33,9.33,9.33,9.33,4241989,39577757.0,0.589165,1,4.949377,0
2007-03-23,sh.600688,9.65,9.65,8.86,9.19,69655237,640664712.0,9.674338,1,-1.50054,0
2007-03-26,sh.600688,9.18,9.18,8.87,9.02,39378448,353256962.0,5.469229,1,-1.849827,0
2007-03-27,sh.600688,8.99,9.2,8.92,9.16,28076295,255314601.0,3.899485,1,1.5521,0
2007-03-28,sh.600688,9.18,9.25,8.7,8.93,35916904,321761196.0,4.988459,1,-2.510912,0
2007-03-29,sh.600688,8.93,9.05,8.68,8.83,30363201,268776512.0,4.217111,1,-1.119825,0
2007-03-30,sh.600688,9.27,9.27,8.82,8.96,15101979,135091935.0,2.097497,1,1.472255,0
2007-04-02,sh.600688,8.95,9.14,8.7,9.0,33522848,299236703.0,4.655951,1,0.446428,0
2007-04-03,sh.600688,9.08,9.35,8.98,9.26,41737405,384390830.0,5.796862,1,2.888891,0
2007-04-04,sh.600688,9.3,9.72,9.21,9.72,60510885,578115412.0,8.40429,1,4.967603,0
2007-04-05,sh.600688,9.99,9.99,9.68,9.79,34268726,335411301.0,4.759545,1,0.720161,0
2007-04-06,sh.600688,9.7,10.28,9.62,10.28,45683443,464125254.0,6.344923,1,5.005105,0
2007-04-09,sh.600688,10.3,10.78,10.2,10.36,46492078,488436975.0,6.457233,1,0.778209,0
2007-04-10,sh.600688,10.49,10.79,10.25,10.66,41722354,439083426.0,5.794771,1,2.895755,0
2007-04-11,sh.600688,10.68,11.05,10.62,11.0,51780645,560306543.0,7.191756,1,3.189495,0
2007-04-12,sh.600688,11.02,11.55,10.8,11.55,50169553,564867670.0,6.967993,1,5.000001,0
2007-04-13,sh.600688,12.0,12.13,11.75,12.13,64615749,781337197.0,8.97441,1,5.021645,0
2007-04-16,sh.600688,12.15,12.16,11.81,12.09,47928047,574953688.0,6.656673,1,-0.329761,0
2007-04-17,sh.600688,12.09,12.09,11.49,11.76,53423488,624383001.0,7.419929,1,-2.729528,0
2007-04-18,sh.600688,11.66,11.93,11.22,11.8,36353256,420615914.0,5.049063,1,0.340136,0
2007-04-19,sh.600688,11.81,11.92,11.21,11.34,45095718,521478635.0,6.263294,1,-3.898305,0
2007-04-20,sh.600688,11.4,11.91,11.4,11.91,35147820,414866153.0,4.881642,1,5.026452,0
2007-04-23,sh.600688,12.34,12.34,11.95,12.24,56998573,692749212.0,7.916468,1,2.77078,0
2007-04-24,sh.600688,12.35,12.55,12.15,12.21,49198636,606560955.0,6.833144,1,-0.245096,0
2007-04-25,sh.600688,12.1,12.2,11.7,12.15,31857078,381857829.0,4.424594,1,-0.491404,0
2007-04-26,sh.600688,12.2,12.7,12.17,12.39,37239957,463932721.0,5.172216,1,1.975315,0
2007-04-27,sh.600688,12.7,12.72,12.26,12.53,36899619,462017621.0,5.124947,1,1.129939,0
2007-04-30,sh.600688,12.52,12.52,12.26,12.35,36090837,446650399.0,5.012616,1,-1.436547,0
2007-05-08,sh.600688,12.68,12.97,12.5,12.97,45855342,591498420.0,6.368797,1,5.020242,0
2007-05-09,sh.600688,13.1,13.62,12.98,13.62,61678705,832639577.0,8.566487,1,5.011562,0
2007-05-10,sh.600688,14.14,14.29,13.6,13.88,48754838,680912576.0,6.771505,1,1.908959,0
2007-05-11,sh.600688,13.7,14.09,13.31,13.89,38602643,532230983.0,5.361478,1,0.072048,0
2007-05-14,sh.600688,13.61,14.28,13.4,13.94,38288787,531321128.0,5.317887,1,0.359966,0
2007-05-15,sh.600688,13.92,14.26,13.29,13.35,45714246,631228961.0,6.349201,1,-4.232419,0
2007-05-16,sh.600688,13.3,13.65,13.12,13.59,35246357,471530477.0,4.895327,1,1.797751,0
2007-05-17,sh.600688,13.59,13.7,13.31,13.59,35519679,478373137.0,4.933289,1,0.0,0
2007-05-18,sh.600688,13.46,13.55,13.23,13.36,30895720,413074632.0,4.291072,1,-1.692425,0
2007-05-21,sh.600688,12.86,13.6,12.8,13.41,39989571,530805277.0,5.554107,1,0.374253,0
2007-05-22,sh.600688,13.5,14.08,13.45,14.08,25402204,355102776.0,3.528084,1,4.996272,0
2007-05-23,sh.600688,14.78,14.78,14.5,14.78,8900097,131527953.0,1.236125,1,4.97159,0
2007-05-24,sh.600688,15.52,15.52,14.78,15.2,94793684,1446288048.0,13.165789,1,2.841678,0
2007-05-25,sh.600688,14.98,15.36,14.7,15.02,41620499,626413700.0,5.780625,1,-1.184206,0
2007-05-28,sh.600688,15.02,15.77,14.93,15.27,42213000,650519341.0,5.862917,1,1.664447,0
2007-05-29,sh.600688,15.24,15.59,15.01,15.3,32702827,498552920.0,4.542059,1,0.196462,0
2007-05-30,sh.600688,14.54,15.0,14.54,14.54,31857305,467743621.0,4.424626,1,-4.967322,0
2007-05-31,sh.600688,13.81,14.54,13.81,13.93,52949990,741470909.0,7.354165,1,-4.195321,0
2007-06-01,sh.600688,14.06,14.55,13.23,13.37,48722347,683151359.0,6.766993,1,-4.020103,0
2007-06-04,sh.600688,13.11,13.32,12.7,12.7,13018475,167077302.0,1.808122,1,-5.01122,0
2007-06-05,sh.600688,12.07,12.59,12.07,12.55,24708963,300182572.0,3.4318,1,-1.181099,0
2007-06-06,sh.600688,12.58,12.69,11.92,12.22,37066722,455257239.0,5.148156,1,-2.629482,0
2007-06-07,sh.600688,12.35,12.83,12.35,12.83,30928170,391868893.0,4.295579,1,4.991814,0
2007-06-08,sh.600688,13.4,13.47,13.11,13.47,35439146,476170722.0,4.922104,1,4.988311,0
2007-06-11,sh.600688,13.95,14.1,13.57,13.65,37270024,518015510.0,5.176392,1,1.336298,0
2007-06-12,sh.600688,13.65,13.69,12.97,13.52,30632365,409042488.0,4.254495,1,-0.952375,0
2007-06-13,sh.600688,13.65,14.2,13.65,14.2,30314964,428819128.0,4.210412,1,5.029581,0
2007-06-14,sh.600688,14.5,14.74,14.0,14.17,37046813,532698407.0,5.145391,1,-0.211266,0
2007-06-15,sh.600688,14.03,14.35,13.9,14.23,22606004,319930809.0,3.139723,1,0.423426,0
2007-06-18,sh.600688,14.46,14.69,14.19,14.39,38541277,553612771.0,5.352955,1,1.124391,0
2007-06-19,sh.600688,14.39,14.39,14.39,14.39,0,0.0,,0,0.0,0
2007-06-20,sh.600688,14.55,15.11,13.96,13.99,34425033,505172018.0,4.781255,1,-2.779712,0
2007-06-21,sh.600688,13.98,14.38,13.82,14.27,23791390,335190968.0,3.30436,1,2.001435,0
2007-06-22,sh.600688,14.27,14.35,13.56,13.58,25111566,347664915.0,3.487718,1,-4.835322,0
2007-06-25,sh.600688,13.55,13.65,12.9,12.9,16528469,215862847.0,2.295621,1,-5.007366,0
2007-06-26,sh.600688,12.28,12.56,12.26,12.47,25977259,319776886.0,3.607953,1,-3.333328,0
2007-06-27,sh.600688,12.52,12.75,12.1,12.63,18154095,226064547.0,2.521402,1,1.283078,0
2007-06-28,sh.600688,12.66,12.71,12.0,12.0,17709624,217074287.0,2.45967,1,-4.988124,0
2007-06-29,sh.600688,11.68,11.69,11.4,11.44,25364078,290461418.0,3.522789,1,-4.66667,0
2007-07-02,sh.600688,11.03,11.3,10.87,11.0,20687141,226699653.0,2.873214,1,-3.84615,0
2007-07-03,sh.600688,11.28,11.55,11.1,11.55,20593366,235661854.0,2.86019,1,5.000001,0
2007-07-04,sh.600688,11.68,12.1,11.41,11.68,18563392,219392258.0,2.578249,1,1.125542,0
2007-07-05,sh.600688,11.4,11.45,11.1,11.11,13853924,155450985.0,1.924156,1,-4.880143,0
2007-07-06,sh.600688,11.05,11.54,10.55,11.43,13921885,153056900.0,1.933595,1,2.880294,0
2007-07-09,sh.600688,11.34,11.88,11.03,11.59,18895954,214735402.0,2.624438,1,1.755924,0
2007-07-10,sh.600688,11.5,11.55,11.03,11.09,13759807,154715360.0,1.911084,1,-4.314064,0
2007-07-11,sh.600688,10.98,11.29,10.78,11.13,8093984,89811108.0,1.124164,1,0.360685,0
2007-07-12,sh.600688,11.29,11.69,11.24,11.69,28479692,331962057.0,3.955513,1,5.031442,0
2007-07-13,sh.600688,11.87,12.25,11.67,12.11,21746519,259591008.0,3.02035,1,3.592815,0
2007-07-16,sh.600688,11.92,11.94,11.5,11.64,12156171,141884291.0,1.688357,1,-3.881084,0
2007-07-17,sh.600688,11.5,12.22,11.37,11.84,15062921,178532590.0,2.092072,1,1.718211,0
2007-07-18,sh.600688,11.84,12.08,11.68,11.89,10267157,121426686.0,1.425994,1,0.422299,0
2007-07-19,sh.600688,11.84,12.08,11.7,11.86,6886775,81803841.0,0.956497,1,-0.252319,0
2007-07-20,sh.600688,11.9,12.18,11.85,12.15,14247380,171262639.0,1.978803,1,2.445194,0
2007-07-23,sh.600688,12.15,12.65,12.11,12.51,25365694,313101498.0,3.523013,1,2.962968,0
2007-07-24,sh.600688,12.54,12.64,12.3,12.32,18334272,228555987.0,2.546427,1,-1.518789,0
2007-07-25,sh.600688,12.25,12.55,12.2,12.44,14876525,183804226.0,2.066184,1,0.974025,0
2007-07-26,sh.600688,12.44,12.69,12.38,12.56,19907620,249200881.0,2.764947,1,0.964637,0
2007-07-27,sh.600688,12.62,13.19,12.45,13.19,36689516,479554121.0,5.095766,1,5.015917,0
