date,code,open,high,low,close,volume,amount,turn,tradestatus,pctChg,isST
2007-01-04,sh.600008,5.8,6.19,5.75,5.84,52915846,315830850.0,6.784083,1,1.56522,0
2007-01-05,sh.600008,5.83,6.09,5.69,6.03,27752015,165697109.0,3.557951,1,3.253426,0
2007-01-08,sh.600008,6.0,6.35,5.95,6.3,26633220,166522790.0,3.414515,1,4.477612,0
2007-01-09,sh.600008,6.35,6.36,6.21,6.3,22220313,139589056.0,2.848758,1,0.0,0
2007-01-10,sh.600008,6.3,6.54,6.29,6.38,24882093,159052401.0,3.190012,1,1.26984,0
2007-01-11,sh.600008,6.34,6.47,6.18,6.21,28785227,181195728.0,3.690414,1,-2.664578,0
2007-01-12,sh.600008,6.15,6.28,5.78,5.79,28057948,168578658.0,3.597173,1,-6.763286,0
2007-01-15,sh.600008,5.78,6.13,5.76,6.12,22559194,135264652.0,2.892204,1,5.699481,0
2007-01-16,sh.600008,6.15,6.33,6.1,6.25,23748199,147330766.0,3.044641,1,2.124185,0
2007-01-17,sh.600008,6.25,6.3,5.9,6.01,28762892,176557388.0,3.68755,1,-3.839996,0
2007-01-18,sh.600008,6.01,6.17,5.89,6.11,19873577,119221486.0,2.547894,1,1.663892,0
2007-01-19,sh.600008,6.11,6.4,6.1,6.4,36425575,228693906.0,4.669946,1,4.746317,0
2007-01-22,sh.600008,6.48,6.79,6.48,6.67,38782689,257063314.0,4.97214,1,4.21875,0
2007-01-23,sh.600008,6.68,6.71,6.33,6.57,32342544,210753523.0,4.14648,1,-1.499249,0
2007-01-24,sh.600008,6.57,6.8,6.45,6.78,41226799,276561338.0,5.285487,1,3.196347,0
2007-01-25,sh.600008,6.81,6.83,6.45,6.48,32821559,218474809.0,4.207892,1,-4.424781,0
2007-01-26,sh.600008,6.38,6.49,6.03,6.38,27473779,172799719.0,3.522279,1,-1.543208,0
2007-01-29,sh.600008,6.38,6.69,6.38,6.66,26228138,172087745.0,3.362582,1,4.38871,0
2007-01-30,sh.600008,6.7,6.74,6.44,6.52,23444234,154046673.0,3.005671,1,-2.1021,0
2007-01-31,sh.600008,6.52,6.7,6.2,6.23,30877695,201358658.0,3.958679,1,-4.447852,0
2007-02-01,sh.600008,6.12,6.38,6.08,6.31,19639389,122925196.0,2.51787,1,1.284108,0
2007-02-02,sh.600008,6.36,6.54,6.2,6.24,23202652,147815376.0,2.974699,1,-1.109353,0
2007-02-05,sh.600008,6.28,6.38,6.18,6.24,15956498,100003480.0,2.045705,1,0.0,0
2007-02-06,sh.600008,6.24,6.58,6.24,6.54,19542963,125558496.0,2.505508,1,4.807695,0
2007-02-07,sh.600008,6.61,6.67,6.48,6.59,18631869,122148609.0,2.388701,1,0.764529,0
2007-02-08,sh.600008,6.59,7.19,6.52,7.0,44966480,309900022.0,5.764933,1,6.221546,0
2007-02-09,sh.600008,6.95,7.07,6.84,6.96,25037220,173937412.0,3.2099,1,-0.571428,0
2007-02-12,sh.600008,6.95,7.17,6.95,7.05,17925933,126546283.0,2.298197,1,1.293106,0
2007-02-13,sh.600008,7.08,7.19,6.98,7.14,20069609,142146714.0,2.573027,1,1.276591,0
2007-02-14,sh.600008,7.15,7.2,7.07,7.15,19431822,138635226.0,2.491259,1,0.140059,0
2007-02-15,sh.600008,7.16,7.5,7.16,7.49,26852722,195813870.0,3.442657,1,4.75524,0
2007-02-16,sh.600008,7.58,7.93,7.5,7.53,38558087,296947623.0,4.943344,1,0.534051,0
2007-02-26,sh.600008,7.54,7.87,7.5,7.82,23046509,178425531.0,2.954681,1,3.851261,0
2007-02-27,sh.600008,7.89,7.93,7.04,7.04,37109040,276156950.0,4.757569,1,-9.974427,0
2007-02-28,sh.600008,6.98,7.4,6.9,7.32,29110221,207229972.0,3.73208,1,3.977276,0
2007-03-01,sh.600008,7.33,7.34,6.95,7.09,25961743,184251065.0,3.328429,1,-3.142077,0
2007-03-02,sh.600008,7.21,7.8,7.21,7.68,53008854,401331093.0,6.796007,1,8.321575,0
2007-03-05,sh.600008,7.65,8.0,7.3,7.93,46319145,356297507.0,5.938352,1,3.255208,0
2007-03-06,sh.600008,7.79,7.85,7.63,7.77,20442935,158521898.0,2.620889,1,-2.017653,0
2007-03-07,sh.600008,7.78,7.93,7.7,7.9,22789292,178943084.0,2.921704,1,1.673103,0
2007-03-08,sh.600008,8.0,8.28,7.96,8.15,34476613,281111589.0,4.420079,1,3.164551,0
2007-03-09,sh.600008,8.16,8.16,7.84,7.96,28763367,229797904.0,3.687611,1,-2.331283,0
2007-03-12,sh.600008,7.96,8.13,7.89,8.09,21637643,173736037.0,2.774057,1,1.633167,0
2007-03-13,sh.600008,8.15,8.35,8.1,8.19,27244152,223930332.0,3.49284,1,1.236087,0
2007-03-14,sh.600008,8.09,8.18,7.85,8.0,24831677,198602763.0,3.183548,1,-2.319897,0
2007-03-15,sh.600008,8.0,8.18,7.98,8.09,17797156,143930621.0,2.281687,1,1.125002,0
2007-03-16,sh.600008,8.1,8.13,7.68,7.79,24847007,195932953.0,3.185514,1,-3.708284,0
2007-03-19,sh.600008,7.5,7.93,7.4,7.87,19182327,149058413.0,2.459273,1,1.026957,0
2007-03-20,sh.600008,8.01,8.28,8.0,8.12,24867644,202912757.0,3.188159,1,3.17662,0
2007-03-21,sh.600008,8.15,8.26,8.05,8.19,18682828,152408992.0,2.395234,1,0.862065,0
2007-03-22,sh.600008,8.19,8.48,8.11,8.35,38144105,316187487.0,4.89027,1,1.953612,0
2007-03-23,sh.600008,8.31,8.79,8.21,8.68,46148410,396464779.0,5.916463,1,3.952095,0
2007-03-26,sh.600008,8.8,9.35,8.68,9.17,48928935,440058712.0,6.27294,1,5.645158,0
2007-03-27,sh.600008,9.18,9.26,9.03,9.14,37917118,347022712.0,4.861169,1,-0.327151,0
2007-03-28,sh.600008,9.15,9.18,8.55,8.94,52551067,467071284.0,6.737316,1,-2.188192,0
2007-03-29,sh.600008,8.93,9.18,8.78,8.79,40219237,360634635.0,5.156312,1,-1.677848,0
2007-03-30,sh.600008,8.7,8.94,8.6,8.82,18348947,161453599.0,2.352429,1,0.341294,0
2007-04-02,sh.600008,8.84,9.14,8.75,9.1,26016047,232364456.0,3.335391,1,3.174611,0
2007-04-03,sh.600008,9.3,9.38,9.1,9.18,37428169,345238982.0,4.798483,1,0.87912,0
2007-04-04,sh.600008,9.18,9.2,8.98,9.13,24958623,226803001.0,3.199823,1,-0.544664,0
2007-04-05,sh.600008,9.1,9.24,9.0,9.19,25732364,235487634.0,3.299021,1,0.657168,0
2007-04-06,sh.600008,9.12,9.77,9.06,9.43,38276674,359628682.0,4.907266,1,2.611542,0
2007-04-09,sh.600008,9.45,9.55,9.36,9.49,36913439,348896334.0,4.732492,1,0.636262,0
2007-04-10,sh.600008,9.51,9.56,9.05,9.35,30785964,286612097.0,3.946918,1,-1.475231,0
2007-04-11,sh.600008,9.35,9.52,9.08,9.45,41625442,385070661.0,5.336595,1,1.069513,0
2007-04-12,sh.600008,9.46,9.75,9.34,9.73,55510652,531395144.0,7.11675,1,2.96296,0
2007-04-13,sh.600008,9.78,10.19,9.65,9.77,72539544,720907845.0,9.299942,1,0.411109,0
2007-04-16,sh.600008,9.78,10.05,9.75,9.97,45452615,450555251.0,5.827258,1,2.047081,0
2007-04-17,sh.600008,10.01,10.5,9.91,10.45,62004707,629046256.0,7.949321,1,4.814438,0
2007-04-18,sh.600008,10.27,10.45,10.11,10.35,53243108,548847471.0,6.826039,1,-0.956932,0
2007-04-19,sh.600008,10.28,10.28,9.32,9.54,75461415,742679876.0,9.643033,1,-7.826091,0
2007-04-20,sh.600008,9.56,10.18,9.56,10.06,51081068,504348431.0,6.527527,1,5.450738,0
2007-04-23,sh.600008,10.1,10.55,10.1,10.51,59797887,623787580.0,7.641428,1,4.473159,0
2007-04-24,sh.600008,10.62,11.45,10.5,11.14,80442801,884977048.0,9.568455,1,5.994292,0
2007-04-25,sh.600008,11.88,12.25,10.64,11.19,59810680,663865234.0,7.114319,1,0.448826,0
2007-04-26,sh.600008,11.28,11.48,10.92,11.2,44544276,497324044.0,5.298422,1,0.089368,0
2007-04-27,sh.600008,11.24,12.3,11.11,12.1,89069572,1049674250.0,10.594586,1,8.035719,0
2007-04-30,sh.600008,12.1,13.05,11.9,12.83,76161010,968102316.0,9.059147,1,6.033054,0
