date,code,open,high,low,close,volume,amount,turn,tradestatus,pctChg,isST
2008-01-02,sz.002083,15.4000,16.7000,15.3700,16.4000,8194802,134151155.5700,4.042823,1,8.036886,0
2008-01-03,sz.002083,16.4700,16.8000,16.1100,16.3700,6316622,103929884.0500,3.116242,1,-0.182919,0
2008-01-04,sz.002083,16.4800,16.5500,15.5800,16.3800,9654438,154973838.0800,4.762920,1,0.061077,0
2008-01-07,sz.002083,15.2000,16.3700,14.5100,15.7100,51862947,802466625.1800,25.586062,1,-4.090349,0
2008-01-08,sz.002083,15.5100,15.8000,14.8400,15.0000,19366173,295887932.2200,9.554106,1,-4.519414,0
2008-01-09,sz.002083,14.8500,15.4800,14.8000,15.3500,8740289,133079527.2900,4.311933,1,2.333336,0
2008-01-10,sz.002083,15.3800,16.1800,15.1900,16.0700,16173602,255412573.2600,7.979083,1,4.690549,0
2008-01-11,sz.002083,16.1000,16.1000,15.3500,15.5700,9502925,148426151.6500,4.688172,1,-3.111388,0
2008-01-14,sz.002083,15.6800,16.0000,15.5600,15.7900,7400313,116809549.8700,3.650870,1,1.412975,0
2008-01-15,sz.002083,15.7800,15.7800,15.3500,15.4400,7563080,117321407.2100,3.731169,1,-2.216595,0
2008-01-16,sz.002083,15.4000,15.9600,15.2500,15.7900,10183854,160291726.2200,5.024102,1,2.266842,0
2008-01-17,sz.002083,15.5800,15.9600,14.7800,15.3200,10158452,155894787.5300,5.011570,1,-2.976569,0
2008-01-18,sz.002083,15.7300,16.5000,15.6800,16.0200,14202712,228651358.8600,7.006765,1,4.569196,0
2008-01-21,sz.002083,16.0300,16.3600,15.6000,15.7700,12608076,202254434.5800,6.220067,1,-1.560549,0
2008-01-22,sz.002083,15.2000,15.4100,14.1900,14.1900,16510305,240954249.8400,8.145192,1,-10.019030,0
2008-01-23,sz.002083,14.3000,14.8500,13.8000,14.5200,7520904,108561702.7400,3.710362,1,2.325588,0
2008-01-24,sz.002083,14.5200,14.5200,14.5200,14.5200,0,0.0000,,0,0.000000,0
