date,code,open,high,low,close,volume,amount,turn,tradestatus,pctChg,isST
2022-01-04,sh.603659,162.0000,163.6100,156.5000,157.5000,4779892,758480702.1300,0.690400,1,-1.936400,0
2022-01-05,sh.603659,156.4200,158.4700,150.3000,151.4000,5806772,889386484.5500,0.838700,1,-3.873000,0
2022-01-06,sh.603659,148.4500,150.4900,143.5800,148.3000,6333524,931059059.2500,0.913800,1,-2.047600,0
2022-01-07,sh.603659,148.7400,149.6000,141.3900,143.9800,5067734,731730532.0800,0.731200,1,-2.913000,0
2022-01-10,sh.603659,145.2000,145.2000,137.0000,138.5500,8721419,1212792758.3500,1.258300,1,-3.771400,0
2022-01-11,sh.603659,140.4500,142.9800,135.9000,140.5400,7884255,1109507288.5000,1.137500,1,1.436300,0
2022-01-12,sh.603659,143.0000,149.3000,141.3300,145.3300,8021853,1165001783.0300,1.157400,1,3.408300,0
2022-01-13,sh.603659,146.0000,146.8800,141.5000,143.0000,5077814,729298317.7900,0.732600,1,-1.603200,0
2022-01-14,sh.603659,140.6100,150.9800,140.0000,149.6700,8485931,1259155428.3100,1.224300,1,4.664300,0
2022-01-17,sh.603659,150.0100,156.3000,148.0000,151.5000,6798532,1033331490.2600,0.980900,1,1.222700,0
2022-01-18,sh.603659,150.5100,155.3500,150.5100,152.2900,3620733,553680314.0200,0.522400,1,0.521500,0
2022-01-19,sh.603659,152.0900,152.6600,142.1900,144.8000,6272554,908464887.4200,0.905000,1,-4.918200,0
2022-01-20,sh.603659,144.7600,147.9700,143.7000,144.4100,3141970,456993741.2900,0.453300,1,-0.269300,0
2022-01-21,sh.603659,144.1200,149.1800,141.3700,146.2700,3393376,498492933.3100,0.489600,1,1.288000,0
2022-01-24,sh.603659,145.0000,148.2900,142.0000,146.8700,4532844,658439415.9700,0.654000,1,0.410200,0
2022-01-25,sh.603659,146.5000,150.7800,144.3900,144.5000,3106785,457080790.5800,0.448200,1,-1.613700,0
2022-01-26,sh.603659,145.5300,147.5000,142.4200,144.9800,2908717,420865253.5800,0.419700,1,0.332200,0
2022-01-27,sh.603659,146.3300,146.7000,140.1600,140.6000,2622619,372960947.2300,0.378400,1,-3.021100,0
2022-01-28,sh.603659,141.2000,146.4500,137.5000,142.3000,3505948,499307946.9000,0.505800,1,1.209100,0
2022-02-07,sh.603659,145.5000,150.9800,138.1200,143.9100,4822412,694965019.8700,0.695800,1,1.131400,0
2022-02-08,sh.603659,143.5300,144.5300,132.5200,135.8000,4813675,655367978.0300,0.694500,1,-5.635500,0
2022-02-09,sh.603659,135.5700,137.9100,132.5100,136.5500,5555395,753817875.2200,0.801500,1,0.552300,0
2022-02-10,sh.603659,136.5500,138.0000,125.8000,127.8400,6782964,873030733.1900,0.978600,1,-6.378600,0
2022-02-11,sh.603659,125.7500,133.6000,124.5000,129.4700,5807185,757199505.1400,0.837800,1,1.275000,0
2022-02-14,sh.603659,129.2000,131.6100,125.0000,128.0000,3411791,437655913.4400,0.492200,1,-1.135400,0
2022-02-15,sh.603659,128.8400,134.5000,127.6600,133.9600,4502749,593355140.1800,0.649600,1,4.656300,0
2022-02-16,sh.603659,135.3000,136.3600,133.1100,134.0000,2680460,361301672.0600,0.386700,1,0.029900,0
2022-02-17,sh.603659,134.0000,139.9900,133.0200,136.0000,5619257,768736312.9800,0.810700,1,1.492500,0
2022-02-18,sh.603659,135.0000,135.0200,131.0000,132.0000,3343648,443022247.1100,0.482400,1,-2.941200,0
2022-02-21,sh.603659,132.3400,138.9800,131.1300,132.8700,4539638,610146479.1800,0.655000,1,0.659100,0
2022-02-22,sh.603659,131.6200,132.6000,129.0000,130.8800,2740374,356933195.3500,0.395400,1,-1.497700,0
2022-02-23,sh.603659,131.5000,143.0000,131.5000,140.5300,6469086,901680387.9300,0.933300,1,7.373200,0
2022-02-24,sh.603659,139.9900,142.4600,137.3300,139.3600,4907264,686804598.4700,0.708000,1,-0.832600,0
2022-02-25,sh.603659,142.5800,148.2000,141.1000,144.5000,6641804,961095608.4600,0.958300,1,3.688300,0
2022-02-28,sh.603659,145.0300,147.3800,142.7300,145.4800,4042724,585956960.0000,0.583300,1,0.678200,0
2022-03-01,sh.603659,146.9700,149.6100,144.0000,146.2100,4960971,729150048.0000,0.715700,1,0.501800,0
2022-03-02,sh.603659,145.9300,145.9800,140.8000,143.2000,3795603,543087488.0000,0.547600,1,-2.058700,0
2022-03-03,sh.603659,144.2100,144.9000,136.1000,136.5800,3359471,465650768.0000,0.484700,1,-4.622900,0
2022-03-04,sh.603659,134.1200,136.8700,130.1000,131.6200,4648794,616279296.0000,0.670700,1,-3.631600,0
2022-03-07,sh.603659,129.5400,131.0000,121.9600,122.6400,6618030,825994896.0000,0.954800,1,-6.822700,0
2022-03-08,sh.603659,122.1300,126.0500,119.4800,122.4900,6882193,840731680.0000,0.992900,1,-0.122300,0
2022-03-09,sh.603659,124.0000,125.3000,116.1800,122.5500,5000700,607335888.0000,0.721500,1,0.049000,0
2022-03-10,sh.603659,126.5800,133.7000,126.0000,132.0000,7356710,961481296.0000,1.061400,1,7.711100,0
2022-03-11,sh.603659,130.0000,131.9800,126.5700,130.7100,5064300,654671904.0000,0.730700,1,-0.977300,0
2022-03-14,sh.603659,128.2400,131.0000,127.0100,128.0000,3087308,396884288.0000,0.445400,1,-2.073300,0
2022-03-15,sh.603659,126.0000,134.0000,124.9200,128.9000,5483935,714310464.0000,0.791200,1,0.703100,0
2022-03-16,sh.603659,132.1000,140.3200,128.8000,140.1000,7847232,1062277584.0000,1.132200,1,8.688900,0
