date,code,open,high,low,close,volume,amount,turn,tradestatus,pctChg,isST
2008-01-02,sz.000612,44.7,44.7,42.7,42.9,10774896,463983478.87,3.741153,1,-4.305153,0
2008-01-03,sz.000612,43.0,43.46,41.31,43.18,10475103,442712421.86,3.637062,1,0.652678,0
2008-01-04,sz.000612,43.5,46.44,43.4,45.66,16028880,726611488.81,5.565389,1,5.743399,0
2008-01-07,sz.000612,45.73,47.53,45.3,46.89,9442692,442684057.79,3.278598,1,2.693823,0
2008-01-08,sz.000612,47.45,47.99,45.01,45.74,8807555,413875953.42,3.058072,1,-2.452544,0
2008-01-09,sz.000612,45.85,48.1,45.85,48.0,6277926,296588387.55,2.179759,1,4.940967,0
2008-01-10,sz.000612,48.56,50.82,48.2,49.83,11042230,547933069.89,3.833974,1,3.812504,0
2008-01-11,sz.000612,49.7,50.1,48.21,50.05,5117367,251908514.08,1.776802,1,0.441496,0
2008-01-14,sz.000612,50.11,50.55,48.6,49.7,6447993,319480137.2,2.238808,1,-0.699298,0
2008-01-15,sz.000612,49.61,50.9,48.3,50.3,5956561,295551206.98,2.068178,1,1.20724,0
2008-01-16,sz.000612,49.1,49.1,47.3,47.3,8526568,410191762.76,2.960511,1,-5.964215,0
2008-01-17,sz.000612,46.63,47.77,43.6,45.0,7271860,330162011.24,2.524863,1,-4.862578,0
2008-01-18,sz.000612,44.5,46.51,44.1,46.09,3534141,159963103.9,1.227089,1,2.422223,0
2008-01-21,sz.000612,46.0,46.3,42.0,42.9,6354782,281883774.86,2.206445,1,-6.921238,0
2008-01-22,sz.000612,41.39,41.39,38.61,38.61,14160290,553088780.06,4.916596,1,-10.0,0
2008-01-23,sz.000612,38.61,40.18,36.01,39.22,14199013,543374693.56,4.930041,1,1.579903,0
2008-01-24,sz.000612,39.59,39.6,36.51,37.94,11484554,435640346.42,3.987553,1,-3.263648,0
2008-01-25,sz.000612,37.91,41.73,37.91,41.35,24643402,1018167229.99,8.556438,1,8.987875,0
2008-01-28,sz.000612,40.99,42.58,39.6,40.7,18665976,769591636.69,6.481015,1,-1.571941,0
2008-01-29,sz.000612,41.0,41.99,38.3,40.4,8051529,320716836.41,2.795572,1,-0.737099,0
2008-01-30,sz.000612,41.5,44.09,41.5,43.0,9593362,411657733.36,3.330912,1,6.435639,0
2008-01-31,sz.000612,43.2,43.3,41.5,41.6,2621726,111263017.31,0.91029,1,-3.255818,0
2008-02-01,sz.000612,41.9,43.0,39.0,39.9,5381940,222716951.32,1.868664,1,-4.086531,0
2008-02-04,sz.000612,41.8,43.89,41.1,43.89,6585164,285860652.02,2.286435,1,9.999994,0
2008-02-05,sz.000612,43.65,44.99,42.51,43.09,6170825,269112587.71,2.142573,1,-1.822737,0
2008-02-13,sz.000612,42.86,42.87,41.45,41.79,2007384,84248181.08,0.696984,1,-3.01694,0
2008-02-14,sz.000612,42.0,43.48,41.87,43.2,3269208,140202690.17,1.135102,1,3.374012,0
2008-02-15,sz.000612,43.0,44.08,42.5,43.37,5725004,250012754.12,1.987779,1,0.393514,0
2008-02-18,sz.000612,44.6,44.98,43.9,44.12,4428808,197197095.1,1.537727,1,1.729306,0
2008-02-19,sz.000612,44.2,46.51,44.18,46.38,4908436,224353623.51,1.704259,1,5.122398,0
2008-02-20,sz.000612,46.98,48.67,45.95,46.12,9346826,446079904.88,3.245312,1,-0.560591,0
2008-02-21,sz.000612,45.8,47.5,45.19,46.54,4013925,187274413.44,1.393675,1,0.910672,0
2008-02-22,sz.000612,46.7,49.54,45.51,45.99,5335770,251311832.76,1.852633,1,-1.181777,0
2008-02-25,sz.000612,46.1,46.48,42.8,44.12,5252900,233351045.16,1.82386,1,-4.066107,0
2008-02-26,sz.000612,45.53,45.84,40.21,42.3,4066300,173960448.2,1.41186,1,-4.125113,0
2008-02-27,sz.000612,43.0,44.97,42.6,44.3,2779987,122750793.69,0.96524,1,4.728132,0
2008-02-28,sz.000612,44.11,46.5,44.11,46.2,8992256,414560941.26,3.122202,1,4.288943,0
2008-02-29,sz.000612,46.4,48.33,46.3,48.07,9365771,449134166.97,3.25189,1,4.047616,0
2008-03-03,sz.000612,47.51,48.98,46.5,47.85,7339653,352750802.34,2.548402,1,-0.457668,0
2008-03-04,sz.000612,49.09,49.54,47.3,47.3,7139085,347181456.61,2.478762,1,-1.149424,0
2008-03-05,sz.000612,47.0,47.99,46.12,47.32,3107704,146212915.49,1.079026,1,0.042284,0
2008-03-06,sz.000612,47.77,50.35,47.7,49.98,10492813,520315674.96,3.643211,1,5.621301,0
2008-03-07,sz.000612,49.4,51.1,48.6,50.0,6927311,347899120.84,2.405232,1,0.040017,0
