date,code,open,high,low,close,volume,amount,turn,tradestatus,pctChg,isST
2007-01-04,sh.600012,5.96,6.2,5.75,6.03,26584393,158838127.0,8.861464,1,2.901025,0
2007-01-05,sh.600012,6.01,6.43,5.93,6.42,25452530,159114631.0,8.484177,1,6.467659,0
2007-01-08,sh.600012,6.42,6.74,6.36,6.64,19135267,126560539.0,6.378422,1,3.426788,0
2007-01-09,sh.600012,6.69,6.8,6.53,6.6,16579806,110166059.0,5.526602,1,-0.602409,0
2007-01-10,sh.600012,6.62,7.1,6.55,6.99,14263381,97417184.0,4.75446,1,5.909089,0
2007-01-11,sh.600012,6.98,7.14,6.7,6.73,15312835,105955862.0,5.104278,1,-3.719596,0
2007-01-12,sh.600012,6.71,6.82,6.06,6.56,12143980,80316410.0,4.047993,1,-2.526004,0
2007-01-15,sh.600012,6.59,7.0,6.58,6.93,8327910,56876227.0,2.77597,1,5.640242,0
2007-01-16,sh.600012,7.0,7.16,6.8,6.95,8031287,55895532.0,2.677096,1,0.2886,0
2007-01-17,sh.600012,6.95,7.13,6.88,7.12,15137153,106186253.0,5.045718,1,2.446044,0
2007-01-18,sh.600012,7.1,7.12,6.92,7.12,8590981,60425518.0,2.86366,1,0.0,0
2007-01-19,sh.600012,7.25,7.35,7.1,7.24,11018372,79420519.0,3.672791,1,1.685392,0
2007-01-22,sh.600012,7.26,7.53,7.24,7.48,12170879,89913829.0,4.05696,1,3.31492,0
2007-01-23,sh.600012,7.51,7.55,7.12,7.3,11663779,84729871.0,3.887926,1,-2.406415,0
2007-01-24,sh.600012,7.3,7.41,7.13,7.27,8329086,60447512.0,2.776362,1,-0.410962,0
2007-01-25,sh.600012,7.24,7.24,6.86,6.89,11707974,82277469.0,3.902658,1,-5.226962,0
2007-01-26,sh.600012,6.8,7.25,6.7,7.2,13171162,91639127.0,4.390387,1,4.499274,0
2007-01-29,sh.600012,7.23,7.47,7.1,7.39,14288231,104534454.0,4.762744,1,2.63889,0
2007-01-30,sh.600012,7.45,7.6,7.25,7.59,14301834,106887708.0,4.767278,1,2.706364,0
2007-01-31,sh.600012,7.6,7.63,7.01,7.17,9788254,72055039.0,3.262751,1,-5.533597,0
2007-02-01,sh.600012,7.01,7.17,6.82,7.0,8981043,62561450.0,2.993681,1,-2.370991,0
2007-02-02,sh.600012,6.98,7.05,6.86,6.89,4305224,29910026.0,1.435075,1,-1.57143,0
2007-02-05,sh.600012,6.9,6.96,6.8,6.83,3753650,25736227.0,1.251217,1,-0.870826,0
2007-02-06,sh.600012,6.83,6.94,6.66,6.89,7817534,53162971.0,2.605845,1,0.878476,0
2007-02-07,sh.600012,6.9,7.0,6.79,6.95,16070375,110379433.0,5.356792,1,0.870826,0
2007-02-08,sh.600012,6.94,7.1,6.79,7.01,14899434,103338974.0,4.966478,1,0.863316,0
2007-02-09,sh.600012,7.04,7.09,6.85,6.93,8266244,57446147.0,2.755415,1,-1.141232,0
2007-02-12,sh.600012,6.91,7.05,6.87,7.05,13576909,94863531.0,4.525636,1,1.731607,0
2007-02-13,sh.600012,7.11,7.28,7.01,7.24,18184304,129795744.0,6.061435,1,2.695029,0
2007-02-14,sh.600012,7.23,7.37,7.18,7.29,15048049,109375201.0,5.016016,1,0.69061,0
2007-02-15,sh.600012,7.31,7.45,7.27,7.44,15248810,112215675.0,5.082937,1,2.057615,0
2007-02-16,sh.600012,7.48,7.65,7.37,7.48,18118388,135713944.0,6.039463,1,0.537634,0
2007-02-26,sh.600012,7.58,7.99,7.48,7.96,23396508,182935434.0,7.798836,1,6.417113,0
2007-02-27,sh.600012,8.07,8.2,7.16,7.2,33500002,263655477.0,11.166667,1,-9.547742,0
2007-02-28,sh.600012,7.22,7.77,7.22,7.67,17961401,134442547.0,5.987134,1,6.527781,0
2007-03-01,sh.600012,7.67,7.85,7.34,7.69,20836142,158574593.0,6.945381,1,0.260756,0
2007-03-02,sh.600012,7.66,7.75,7.47,7.63,14574744,111142053.0,4.858248,1,-0.780233,0
2007-03-05,sh.600012,7.64,7.87,7.39,7.59,14443110,110611266.0,4.81437,1,-0.524246,0
2007-03-06,sh.600012,7.55,7.58,7.37,7.5,6570946,49054039.0,2.190315,1,-1.185773,0
2007-03-07,sh.600012,7.52,7.67,7.4,7.61,9552860,72126549.0,3.184287,1,1.466668,0
2007-03-08,sh.600012,7.61,7.75,7.55,7.71,10312056,78747623.0,3.437352,1,1.314059,0
2007-03-09,sh.600012,7.72,7.75,7.48,7.61,10719538,81571438.0,3.573179,1,-1.297016,0
2007-03-12,sh.600012,7.62,7.63,7.38,7.59,9382869,70611963.0,3.127623,1,-0.262812,0
2007-03-13,sh.600012,7.58,7.86,7.54,7.85,14807135,114185795.0,4.935712,1,3.425557,0
2007-03-14,sh.600012,7.83,7.94,7.51,7.75,17134387,132381711.0,5.711462,1,-1.273884,0
2007-03-15,sh.600012,7.75,8.05,7.75,7.99,16442194,130892793.0,5.480731,1,3.096771,0
2007-03-16,sh.600012,8.04,8.08,7.62,7.73,10984262,85993033.0,3.661421,1,-3.254065,0
2007-03-19,sh.600012,7.5,7.8,7.38,7.71,8227239,62833538.0,2.742413,1,-0.258732,0
2007-03-20,sh.600012,7.76,7.84,7.68,7.81,9114408,70705704.0,3.038136,1,1.297016,0
2007-03-21,sh.600012,7.85,7.92,7.68,7.91,10085022,78814108.0,3.361674,1,1.280409,0
2007-03-22,sh.600012,7.94,8.09,7.88,7.98,13947706,111633504.0,4.649235,1,0.884958,0
2007-03-23,sh.600012,8.0,8.09,7.82,8.09,13309575,106103585.0,4.436525,1,1.378448,0
2007-03-26,sh.600012,8.09,8.4,7.88,8.33,16876787,139448336.0,5.625596,1,2.966623,0
2007-03-27,sh.600012,8.35,8.61,8.25,8.46,19019646,161059551.0,6.339882,1,1.560626,0
2007-03-28,sh.600012,8.48,8.56,8.0,8.34,19405642,161231517.0,6.468547,1,-1.418438,0
2007-03-29,sh.600012,8.34,8.36,8.07,8.08,14500600,118659470.0,4.833533,1,-3.117509,0
2007-03-30,sh.600012,8.05,8.15,7.95,8.02,11742352,94607877.0,3.914117,1,-0.742568,0
2007-04-02,sh.600012,8.13,8.27,8.01,8.25,11498514,93689915.0,3.832838,1,2.867825,0
2007-04-03,sh.600012,8.28,8.43,8.23,8.38,12969480,108151309.0,2.783981,1,1.575759,0
2007-04-04,sh.600012,8.39,8.41,8.26,8.29,9703575,80766066.0,2.082934,1,-1.073987,0
2007-04-05,sh.600012,8.31,8.43,8.29,8.42,11035283,92344597.0,2.368793,1,1.568156,0
2007-04-06,sh.600012,8.39,8.75,8.34,8.67,15835506,135607546.0,3.399191,1,2.969121,0
2007-04-09,sh.600012,8.77,8.85,8.6,8.68,15963574,139502928.0,3.426682,1,0.115343,0
2007-04-10,sh.600012,8.65,8.78,8.38,8.61,14115498,121243114.0,3.029981,1,-0.806459,0
2007-04-11,sh.600012,8.65,8.77,8.53,8.77,15577093,134814672.0,3.343721,1,1.858314,0
2007-04-12,sh.600012,8.79,8.96,8.66,8.95,20936383,184588391.0,4.494127,1,2.052444,0
2007-04-13,sh.600012,8.95,9.08,8.85,8.88,24184359,216710461.0,5.191325,1,-0.782119,0
2007-04-16,sh.600012,8.84,8.97,8.79,8.95,20553634,182840232.0,4.411967,1,0.788285,0
2007-04-17,sh.600012,8.96,9.1,8.7,9.01,19755129,176668188.0,4.240563,1,0.670396,0
2007-04-18,sh.600012,9.0,9.29,8.83,9.25,25712357,233198955.0,5.519319,1,2.663704,0
2007-04-19,sh.600012,9.22,9.23,8.33,8.7,20451488,181073532.0,4.390041,1,-5.945948,0
2007-04-20,sh.600012,8.72,9.09,8.72,8.99,15531149,138734409.0,3.333859,1,3.333333,0
2007-04-23,sh.600012,9.04,9.89,9.04,9.82,32519044,311127112.0,6.980418,1,9.23248,0
2007-04-24,sh.600012,9.85,10.24,9.62,10.0,25115938,250238037.0,5.391294,1,1.832997,0
2007-04-25,sh.600012,9.95,10.05,9.56,9.94,16403189,160800885.0,3.521048,1,-0.600004,0
2007-04-26,sh.600012,9.94,10.1,9.9,10.01,15113327,151068560.0,3.244171,1,0.704232,0
2007-04-27,sh.600012,10.02,10.05,9.65,9.79,12050315,118470031.0,2.586676,1,-2.197805,0
2007-04-30,sh.600012,9.75,9.77,9.46,9.65,15942539,153334000.0,3.422166,1,-1.430034,0
2007-05-08,sh.600012,9.85,10.09,9.7,10.03,22633726,225150840.0,4.858472,1,3.937825,0
2007-05-09,sh.600012,10.08,10.22,9.66,10.0,24470371,244756622.0,5.252719,1,-0.2991,0
2007-05-10,sh.600012,10.01,10.37,10.01,10.29,20541685,210671990.0,4.409402,1,2.9,0
2007-05-11,sh.600012,10.29,10.29,10.29,10.29,0,0.0,,0,0.0,0
2007-05-14,sh.600012,10.01,10.28,9.84,10.08,14128173,142511989.0,3.032701,1,-2.040817,0
