date,code,open,high,low,close,volume,amount,turn,tradestatus,pctChg,isST
2021-01-04,sz.002371,181.9,193.38,180.74,192.75,13428071,2538027866.74,2.9234,1,6.6449,0
2021-01-05,sz.002371,189.5,198.26,189.05,197.85,11875388,2312504619.16,2.5854,1,2.6459,0
2021-01-06,sz.002371,201.0,201.49,189.0,192.12,10041356,1937427513.13,2.1861,1,-2.8961,0
2021-01-07,sz.002371,192.12,192.9,182.01,190.54,10684861,1997936598.39,2.3262,1,-0.8224,0
2021-01-08,sz.002371,191.5,191.5,183.08,187.25,10353087,1921625406.46,2.2539,1,-1.7267,0
2021-01-11,sz.002371,189.0,205.98,189.0,200.12,15207952,3027662675.21,3.3109,1,6.8732,0
2021-01-12,sz.002371,200.12,208.56,197.56,206.29,11480642,2338469557.01,2.4994,1,3.0832,0
2021-01-13,sz.002371,205.01,226.92,205.01,223.2,18285512,4066320381.17,3.9809,1,8.1972,0
2021-01-14,sz.002371,225.99,228.0,213.5,218.58,15512396,3453421086.81,3.3772,1,-2.0699,0
2021-01-15,sz.002371,220.01,228.0,205.2,214.86,16613251,3609078670.18,3.6168,1,-1.7019,0
2021-01-18,sz.002371,212.02,236.0,207.18,233.98,13049920,2932259223.43,2.8411,1,8.8988,0
2021-01-19,sz.002371,232.0,237.98,227.68,231.01,10172248,2360929260.72,2.2146,1,-1.2693,0
2021-01-20,sz.002371,227.0,232.58,223.21,227.5,8363549,1899253564.07,1.8208,1,-1.5194,0
2021-01-21,sz.002371,229.0,231.7,222.07,225.1,9517262,2157469254.36,2.072,1,-1.0549,0
2021-01-22,sz.002371,226.5,228.38,210.16,221.01,13567245,2965001958.64,2.9537,1,-1.817,0
2021-01-25,sz.002371,219.83,228.0,214.56,223.19,11380570,2524572488.67,2.4776,1,0.9864,0
2021-01-26,sz.002371,222.96,227.32,213.77,218.3,7613913,1673286917.33,1.6576,1,-2.191,0
2021-01-27,sz.002371,217.6,220.8,210.0,216.68,6454805,1390572644.98,1.4053,1,-0.7421,0
2021-01-28,sz.002371,213.6,214.28,199.38,200.73,9675363,1982693472.68,2.1064,1,-7.3611,0
2021-01-29,sz.002371,204.01,206.58,196.5,200.4,6960682,1402010440.3,1.5154,1,-0.1644,0
2021-02-01,sz.002371,200.88,204.88,198.5,201.99,4365406,881914425.54,0.9504,1,0.7934,0
2021-02-02,sz.002371,201.8,204.4,191.18,204.04,7763957,1548052552.55,1.6903,1,1.0149,0
2021-02-03,sz.002371,201.5,203.0,194.44,196.5,7596176,1505927099.1,1.6537,1,-3.6954,0
