date,code,open,high,low,close,volume,amount,turn,tradestatus,pctChg,isST
2022-01-04,sz.300558,80.1000,81.3700,79.5000,80.2800,1915353,154320676.5700,0.462600,1,0.563700,0
2022-01-05,sz.300558,80.2600,80.6000,77.8100,78.4200,1798147,141871223.0000,0.434300,1,-2.316900,0
2022-01-06,sz.300558,78.4100,79.4800,77.8800,78.9100,1795064,141603051.6300,0.433600,1,0.624800,0
2022-01-07,sz.300558,78.9000,80.2900,77.5200,77.8000,2822711,222046451.6100,0.681800,1,-1.406700,0
2022-01-10,sz.300558,77.8000,78.2400,74.6500,76.8600,2699436,205144710.5000,0.652000,1,-1.208200,0
2022-01-11,sz.300558,76.8200,77.7300,75.9700,77.0500,2182780,168241197.0900,0.527200,1,0.247200,0
2022-01-12,sz.300558,77.8300,79.4800,76.2400,78.7400,2472201,193571183.3800,0.597100,1,2.193400,0
2022-01-13,sz.300558,78.7100,79.4700,76.4000,76.6000,1982465,153537658.5000,0.478800,1,-2.717800,0
2022-01-14,sz.300558,76.0200,77.2000,75.3700,76.5500,2011213,153716934.7000,0.485800,1,-0.065300,0
2022-01-17,sz.300558,77.0300,79.3900,76.7900,78.6800,2388412,187042472.3000,0.576900,1,2.782500,0
2022-01-18,sz.300558,78.6900,79.2000,76.3600,76.6000,2176402,168716586.9700,0.525700,1,-2.643600,0
2022-01-19,sz.300558,76.4900,76.6000,74.6900,74.7500,2908295,219625199.6900,0.702500,1,-2.415100,0
2022-01-20,sz.300558,74.5000,74.8600,70.0000,71.1000,5691322,410908892.5200,1.374700,1,-4.882900,0
2022-01-21,sz.300558,71.1000,71.8100,68.6200,69.8000,4165244,290545590.3100,1.006100,1,-1.828400,0
2022-01-24,sz.300558,70.0000,71.1800,68.7900,70.5000,2749554,192799441.5900,0.664100,1,1.002900,0
2022-01-25,sz.300558,70.0100,71.2900,67.3000,67.5400,2258444,155566713.4000,0.545500,1,-4.198600,0
2022-01-26,sz.300558,67.5300,68.6300,65.8200,66.4500,4164720,277985327.5600,1.006000,1,-1.613900,0
2022-01-27,sz.300558,66.6300,66.6300,63.0000,63.4600,4975226,320007283.7700,1.201700,1,-4.499600,0
2022-01-28,sz.300558,64.0000,64.5000,62.2000,62.3000,2935850,185808706.0300,0.709100,1,-1.827900,0
2022-02-07,sz.300558,63.1300,64.0000,61.2800,62.0400,2349739,146440158.4500,0.567600,1,-0.417300,0
2022-02-08,sz.300558,61.5300,62.4700,61.3100,62.3700,1790660,110859643.8200,0.432500,1,0.531900,0
2022-02-09,sz.300558,62.0000,63.1600,61.3600,62.7000,2514988,156832424.4200,0.607500,1,0.529100,0
2022-02-10,sz.300558,62.8100,62.9000,61.3100,62.0000,2530263,156979849.3000,0.611100,1,-1.116400,0
2022-02-11,sz.300558,62.2900,62.2900,58.2500,58.7800,5590664,333218796.4400,1.350200,1,-5.193500,0
2022-02-14,sz.300558,58.0000,59.7000,57.7000,58.5000,2649037,154910598.7500,0.639700,1,-0.476400,0
2022-02-15,sz.300558,59.9100,61.5800,58.0300,61.0000,4513941,272825699.6000,1.090100,1,4.273500,0
2022-02-16,sz.300558,61.0000,61.6600,60.3600,61.1100,1643667,100326199.4700,0.396900,1,0.180300,0
2022-02-17,sz.300558,61.1100,61.5800,60.4900,60.7200,1696441,103297065.8300,0.409700,1,-0.638200,0
2022-02-18,sz.300558,60.1100,61.3000,59.8100,60.9900,1512664,91784457.0400,0.365300,1,0.444700,0
2022-02-21,sz.300558,61.5000,61.8500,60.5100,61.1300,1668451,102141720.5600,0.402900,1,0.229500,0
2022-02-22,sz.300558,61.3000,61.3500,58.5000,58.8200,3189309,188375968.4200,0.770200,1,-3.778800,0
2022-02-23,sz.300558,59.1200,60.5600,58.8800,60.3300,3163617,189666052.9300,0.764000,1,2.567200,0
2022-02-24,sz.300558,60.0000,60.6800,57.8100,58.7200,2975795,176108934.9500,0.718600,1,-2.668700,0
