date,code,open,high,low,close,volume,amount,turn,tradestatus,pctChg,isST
2007-01-04,sh.600621,3.6800,3.7500,3.5900,3.6500,13300955,48733160.0000,3.298784,1,1.955312,0
2007-01-05,sh.600621,3.6400,3.7500,3.6000,3.7400,9335297,34457498.0000,2.315257,1,2.465751,0
2007-01-08,sh.600621,3.7400,3.9100,3.7300,3.8900,14880235,57111421.0000,3.690462,1,4.010698,0
2007-01-09,sh.600621,3.9000,3.9500,3.8500,3.8900,14083870,54872867.0000,3.492955,1,0.000000,0
2007-01-10,sh.600621,3.9200,4.0700,3.9100,4.0700,19761617,79362696.0000,4.901099,1,4.627251,0
2007-01-11,sh.600621,4.0900,4.3000,4.0300,4.1100,28723240,119996349.0000,7.123680,1,0.982800,0
2007-01-12,sh.600621,4.0800,4.1900,3.8400,3.8600,19886704,80301344.0000,4.932122,1,-6.082731,0
2007-01-15,sh.600621,3.8600,4.1100,3.8400,4.1100,14721555,58612421.0000,3.651108,1,6.476691,0
2007-01-16,sh.600621,4.1200,4.4800,4.0600,4.4600,30180493,127998880.0000,7.485095,1,8.515813,0
2007-01-17,sh.600621,4.5500,4.7800,4.2900,4.4600,42254800,194238561.0000,10.479656,1,0.000000,0
2007-01-18,sh.600621,4.4000,4.4600,4.2600,4.4400,21944608,95389704.0000,5.442505,1,-0.448430,0
2007-01-19,sh.600621,4.4600,4.6600,4.3900,4.6000,22009357,99795184.0000,5.458563,1,3.603600,0
2007-01-22,sh.600621,4.6500,4.7300,4.5600,4.7000,20079138,93456008.0000,4.979848,1,2.173911,0
2007-01-23,sh.600621,4.7100,4.9200,4.6500,4.8700,25780406,123683723.0000,6.393825,1,3.617023,0
2007-01-24,sh.600621,4.8700,4.8700,4.7200,4.7800,16318054,78039171.0000,4.047057,1,-1.848043,0
2007-01-25,sh.600621,4.7700,4.7700,4.4000,4.4200,20023755,91533944.0000,4.966112,1,-7.531383,0
2007-01-26,sh.600621,4.3800,4.4700,4.1400,4.4100,15933721,68801988.0000,3.951739,1,-0.226249,0
2007-01-29,sh.600621,4.4300,4.5900,4.4100,4.5800,16698883,75306904.0000,4.141507,1,3.854877,0
2007-01-30,sh.600621,4.6500,4.7500,4.3800,4.6700,23791148,109518572.0000,5.900467,1,1.965069,0
2007-01-31,sh.600621,4.6500,4.7400,4.3500,4.3900,17389210,79532034.0000,4.312716,1,-5.995722,0
2007-02-01,sh.600621,4.3600,4.8300,4.3400,4.8300,29723567,137353213.0000,7.371772,1,10.022780,0
2007-02-02,sh.600621,4.9500,5.2700,4.8900,5.0300,51244942,261867711.0000,12.709311,1,4.140793,0
2007-02-05,sh.600621,5.0200,5.5300,4.9600,5.4000,46937205,252012358.0000,11.640944,1,7.355862,0
2007-02-06,sh.600621,5.3500,5.4100,5.0000,5.2300,24974857,129576258.0000,6.194040,1,-3.148149,0
2007-02-07,sh.600621,5.3100,5.7500,5.1600,5.7000,28706404,156244030.0000,7.119505,1,8.986611,0
2007-02-08,sh.600621,5.6000,5.8400,5.5100,5.6500,24861645,142316789.0000,6.165962,1,-0.877188,0
2007-02-09,sh.600621,5.6800,5.7900,5.5200,5.6300,15400510,87292004.0000,3.819496,1,-0.353982,0
2007-02-12,sh.600621,5.6600,5.7200,5.3100,5.6500,21011643,116026159.0000,5.211119,1,0.355239,0
2007-02-13,sh.600621,5.6500,5.8500,5.5300,5.8000,21801533,124375095.0000,5.407021,1,2.654869,0
2007-02-14,sh.600621,5.7600,5.8800,5.7100,5.8100,19585584,113575572.0000,4.857441,1,0.172409,0
2007-02-15,sh.600621,5.8100,6.3700,5.7800,6.2300,28678020,174526861.0000,7.112465,1,7.228917,0
2007-02-16,sh.600621,6.3000,6.7900,6.1300,6.5200,29954345,190252340.0000,7.429008,1,4.654895,0
2007-02-26,sh.600621,6.5200,6.7300,6.3100,6.6000,21906845,142722043.0000,5.433139,1,1.226993,0
2007-02-27,sh.600621,6.6000,6.6600,5.9400,5.9400,30382622,189167184.0000,7.535225,1,-9.999998,0
2007-02-28,sh.600621,5.7300,6.1400,5.5200,6.0400,26994300,157479467.0000,6.694884,1,1.683500,0
2007-03-01,sh.600621,6.0200,6.0300,5.5500,5.7000,20772036,119552977.0000,5.151694,1,-5.629142,0
2007-03-02,sh.600621,5.7100,5.8700,5.6300,5.8100,15046427,87033213.0000,3.731680,1,1.929827,0
2007-03-05,sh.600621,5.9100,6.3900,5.9100,6.3400,39286776,242489994.0000,9.743554,1,9.122207,0
2007-03-06,sh.600621,6.2900,6.2900,6.0400,6.1900,12652221,78362443.0000,3.137890,1,-2.365932,0
2007-03-07,sh.600621,6.2100,6.3500,6.1600,6.2800,13588504,85028367.0000,3.370099,1,1.453960,0
2007-03-08,sh.600621,6.3700,6.4900,6.2500,6.4100,15191976,97234566.0000,3.767778,1,2.070058,0
2007-03-09,sh.600621,6.4100,6.4500,6.1500,6.2600,16144553,101216427.0000,4.004027,1,-2.340088,0
2007-03-12,sh.600621,6.2100,6.3600,6.0300,6.3100,19239837,119057774.0000,4.771692,1,0.798717,0
2007-03-13,sh.600621,6.3200,6.5500,6.2100,6.4800,22421875,143929242.0000,5.560872,1,2.694138,0
2007-03-14,sh.600621,6.4000,6.6700,6.1500,6.5000,26834536,174237671.0000,6.655261,1,0.308642,0
2007-03-15,sh.600621,6.4900,6.8400,6.4500,6.7800,29362075,196692112.0000,7.282118,1,4.307695,0
2007-03-16,sh.600621,6.7500,7.4400,6.7100,7.0700,48472385,347509168.0000,12.021686,1,4.277286,0
2007-03-19,sh.600621,6.7900,7.2200,6.6800,7.0000,28080178,198041842.0000,6.964194,1,-0.990101,0
2007-03-20,sh.600621,7.0100,7.4800,6.8800,7.4500,28169601,200728041.0000,6.986372,1,6.428569,0
2007-03-21,sh.600621,7.5200,7.8000,7.4500,7.6400,33527015,255380229.0000,8.315069,1,2.550336,0
2007-03-22,sh.600621,7.6600,7.6600,7.3500,7.4600,23103297,174310334.0000,5.729872,1,-2.356019,0
2007-03-23,sh.600621,7.4000,7.6000,7.1500,7.4400,19403661,143378181.0000,4.812322,1,-0.268096,0
2007-03-26,sh.600621,7.4800,7.9600,7.4100,7.9300,27477608,210012333.0000,6.814750,1,6.586018,0
2007-03-27,sh.600621,7.8800,7.9900,7.7500,7.8400,18059385,141884901.0000,4.478927,1,-1.134927,0
2007-03-28,sh.600621,7.8400,7.9600,7.1800,7.7300,30535890,233406840.0000,7.573237,1,-1.403063,0
2007-03-29,sh.600621,8.0000,8.2200,7.7100,7.7200,48912072,390929044.0000,12.130733,1,-0.129369,0
2007-03-30,sh.600621,7.5900,7.9500,7.4600,7.8400,18313753,141752885.0000,4.542013,1,1.554409,0
2007-04-02,sh.600621,7.8800,7.9500,7.6900,7.8800,15994331,125149045.0000,3.966770,1,0.510204,0
2007-04-03,sh.600621,7.9200,7.9700,7.7600,7.9000,17588577,137971244.0000,4.362161,1,0.253807,0
2007-04-04,sh.600621,7.9000,8.1700,7.7900,8.0300,22983500,183946005.0000,5.700161,1,1.645565,0
