date,code,open,high,low,close,volume,amount,turn,tradestatus,pctChg,isST
2015-01-05,sz.300124,29.28,30.49,27.63,30.05,10124829,292055136.0,1.685342,1,2.9462,0
2015-01-06,sz.300124,29.91,31.4,29.43,31.18,9573651,293619184.0,1.593595,1,3.7604,0
2015-01-07,sz.300124,31.35,31.65,29.92,30.15,7831402,239098026.0,1.303586,1,-3.3034,0
2015-01-08,sz.300124,30.05,30.88,29.9,30.21,6611429,201484193.0,1.100514,1,0.199,0
2015-01-09,sz.300124,30.14,31.29,29.83,30.19,10324316,317724336.0,1.718547,1,-0.0662,0
2015-01-12,sz.300124,30.1,31.8,29.89,31.56,9800879,303204192.0,1.631418,1,4.5379,0
2015-01-13,sz.300124,31.2,34.72,31.2,34.72,23634360,791386144.0,3.934088,1,10.0127,0
2015-01-14,sz.300124,34.86,37.2,34.55,35.79,22563209,808067632.0,3.755788,1,3.0818,0
2015-01-15,sz.300124,35.5,35.79,34.24,34.87,11069080,385569712.0,1.842518,1,-2.5706,0
2015-01-16,sz.300124,34.53,35.88,34.5,35.46,12886030,452755392.0,2.144777,1,1.692,0
2015-01-19,sz.300124,34.5,36.82,33.0,33.64,17993740,628432624.0,2.994915,1,-5.1325,0
2015-01-20,sz.300124,33.7,37.0,33.7,37.0,17343522,614336400.0,2.886691,1,9.9881,0
2015-01-21,sz.300124,37.8,37.8,36.0,36.57,16256185,596105376.0,2.705713,1,-1.1622,0
2015-01-22,sz.300124,36.48,38.18,36.12,37.05,16308013,608354080.0,2.714339,1,1.3126,0
2015-01-23,sz.300124,36.45,37.0,35.13,35.3,14131316,505398272.0,2.352045,1,-4.7233,0
2015-01-26,sz.300124,35.31,36.27,35.18,35.66,7673857,274354576.0,1.277253,1,1.0198,0
2015-01-27,sz.300124,35.8,35.85,34.05,35.05,10411187,362919328.0,1.732859,1,-1.7106,0
2015-01-28,sz.300124,34.22,35.33,34.01,34.36,8704771,300145936.0,1.44884,1,-1.9686,0
2015-01-29,sz.300124,34.26,35.28,33.8,35.0,8496850,293944288.0,1.414233,1,1.8626,0
2015-01-30,sz.300124,35.15,35.81,33.97,33.98,9415255,330350064.0,1.567094,1,-2.9143,0
2015-02-02,sz.300124,33.63,34.5,32.88,33.2,10313606,345859584.0,1.716618,1,-2.2955,0
2015-02-03,sz.300124,33.58,34.5,33.4,33.73,9212007,312886576.0,1.533265,1,1.5964,0
2015-02-04,sz.300124,33.51,34.89,32.88,34.16,13630478,460728768.0,2.268685,1,1.2748,0
2015-02-05,sz.300124,34.15,35.63,33.76,34.47,13720109,478106304.0,2.283603,1,0.9075,0
2015-02-06,sz.300124,34.5,34.82,32.0,32.36,9957585,331684592.0,1.657361,1,-6.1213,0
2015-02-09,sz.300124,32.65,32.88,31.2,31.46,7565368,242243499.0,1.259195,1,-2.7812,0
2015-02-10,sz.300124,31.4,32.99,31.4,32.8,7003432,226983564.0,1.165666,1,4.2594,0
2015-02-11,sz.300124,32.8,33.37,32.22,32.76,5411629,178386355.0,0.900723,1,-0.122,0
2015-02-12,sz.300124,32.83,33.1,32.3,32.58,6081696,198320119.0,1.01225,1,-0.5494,0
2015-02-13,sz.300124,32.89,34.33,32.62,33.83,9708371,327052624.0,1.615881,1,3.8367,0
2015-02-16,sz.300124,33.88,34.98,33.5,34.6,9872611,340288048.0,1.643218,1,2.2761,0
2015-02-17,sz.300124,34.78,35.11,34.0,34.15,6768060,232589362.0,1.12649,1,-1.3006,0
2015-02-25,sz.300124,34.52,35.41,34.15,34.72,10350037,360516416.0,1.722681,1,1.6691,0
2015-02-26,sz.300124,34.73,34.91,33.47,34.23,8656681,294752544.0,1.440836,1,-1.4113,0
