date,code,open,high,low,close,volume,amount,turn,tradestatus,pctChg,isST
2018-01-02,sz.000723,6.9,6.93,6.88,6.88,9293060,64106772.8,0.859478,1,-0.145134,0
2018-01-03,sz.000723,6.88,6.91,6.8,6.82,17557794,120007950.49,1.623851,1,-0.872092,0
2018-01-04,sz.000723,6.81,6.82,6.68,6.74,20984643,141151453.28,1.940786,1,-1.173026,0
2018-01-05,sz.000723,6.74,6.78,6.69,6.73,11462290,77101746.82,1.060102,1,-0.148364,0
2018-01-08,sz.000723,6.75,6.93,6.72,6.85,33304888,227905211.36,3.080237,1,1.783059,0
2018-01-09,sz.000723,6.9,6.97,6.76,6.84,19026524,130230183.1,1.759688,1,-0.145982,0
2018-01-10,sz.000723,6.84,6.84,6.68,6.69,15321657,103322618.4,1.417039,1,-2.192984,0
2018-01-11,sz.000723,6.72,6.75,6.63,6.7,15456634,103269374.36,1.429523,1,0.149473,0
2018-01-12,sz.000723,6.73,6.78,6.69,6.73,13107734,88203908.23,1.212282,1,0.447764,0
2018-01-15,sz.000723,6.74,6.75,6.59,6.69,11713976,77823019.38,1.083379,1,-0.594353,0
2018-01-16,sz.000723,6.66,6.71,6.57,6.68,9804985,65018045.8,0.906824,1,-0.14948,0
2018-01-17,sz.000723,6.65,6.67,6.57,6.67,8353817,55330902.08,0.772611,1,-0.149697,0
2018-01-18,sz.000723,6.67,6.68,6.5,6.66,17121650,112815329.82,1.583513,1,-0.149928,0
2018-01-19,sz.000723,6.62,6.65,6.57,6.63,9167103,60558445.14,0.847829,1,-0.450447,0
2018-01-22,sz.000723,6.61,6.76,6.58,6.75,16066456,107992119.62,1.485923,1,1.809953,0
2018-01-23,sz.000723,6.75,6.83,6.7,6.82,11838596,80052661.46,1.094905,1,1.03704,0
2018-01-24,sz.000723,6.82,6.83,6.72,6.77,8289900,56139396.0,0.7667,1,-0.733141,0
2018-01-25,sz.000723,6.78,6.82,6.73,6.73,6498163,44057938.6,0.600989,1,-0.590841,0
2018-01-26,sz.000723,6.75,6.78,6.64,6.64,7835398,52517060.32,0.724665,1,-1.337298,0
2018-01-29,sz.000723,6.64,6.69,6.55,6.57,7579769,49970195.06,0.701023,1,-1.054212,0
2018-01-30,sz.000723,6.57,6.64,6.51,6.6,6118109,40193914.56,0.56584,1,0.456617,0
2018-01-31,sz.000723,6.58,6.62,6.53,6.57,6339640,41558037.98,0.586328,1,-0.454541,0
2018-02-01,sz.000723,6.57,6.59,5.91,6.28,21444298,134350107.81,1.983298,1,-4.414002,0
2018-02-02,sz.000723,6.21,6.5,5.7,6.28,31513661,191543803.62,2.914573,1,0.0,0
2018-02-05,sz.000723,6.22,6.55,6.1,6.44,12367407,78860506.97,1.143812,1,2.547768,0
2018-02-06,sz.000723,6.48,6.52,6.27,6.4,12785180,81868334.2,1.182451,1,-0.621117,0
2018-02-07,sz.000723,6.56,6.58,6.39,6.41,10124641,65283079.7,0.936388,1,0.156246,0
2018-02-08,sz.000723,6.48,6.54,6.35,6.45,10288734,66364562.8,0.951564,1,0.624024,0
