date,code,open,high,low,close,volume,amount,turn,tradestatus,pctChg,isST
2019-01-02,sz.002311,23.16,23.37,22.73,23.0,2445709,56269620.03,0.158338,1,-0.733708,0
2019-01-03,sz.002311,22.82,23.1,22.28,22.4,2368339,53580831.22,0.153329,1,-2.608697,0
2019-01-04,sz.002311,22.23,22.81,22.11,22.66,3136633,70464139.26,0.203069,1,1.160715,0
2019-01-07,sz.002311,22.78,23.55,22.44,23.14,5052204,116842806.96,0.327085,1,2.118268,0
2019-01-08,sz.002311,23.05,23.25,22.9,23.0,2436170,56006178.67,0.15772,1,-0.60501,0
2019-01-09,sz.002311,23.08,23.39,22.6,22.69,3810069,87373762.78,0.246668,1,-1.347824,0
2019-01-10,sz.002311,22.55,22.67,22.25,22.5,2287395,51375820.0,0.148088,1,-0.837376,0
2019-01-11,sz.002311,22.55,22.73,22.26,22.5,2755800,62021798.74,0.178413,1,0.0,0
2019-01-14,sz.002311,22.35,22.68,22.3,22.6,2355988,53172783.02,0.152529,1,0.444446,0
2019-01-15,sz.002311,22.6,22.95,22.41,22.9,2060044,46871728.74,0.133369,1,1.32743,0
2019-01-16,sz.002311,23.0,23.0,22.72,22.86,1538544,35133735.19,0.099607,1,-0.174668,0
2019-01-17,sz.002311,22.91,22.96,22.56,22.82,1331304,30344205.17,0.08619,1,-0.174982,0
2019-01-18,sz.002311,22.89,23.65,22.72,23.62,4745067,110590966.73,0.3072,1,3.505702,0
2019-01-21,sz.002311,23.62,24.16,23.43,23.94,5194781,123935044.38,0.336315,1,1.354783,0
2019-01-22,sz.002311,23.94,24.25,23.66,23.9,3732938,89477847.17,0.241674,1,-0.167088,0
2019-01-23,sz.002311,24.09,24.55,23.71,24.5,4228036,102459968.65,0.273727,1,2.510462,0
2019-01-24,sz.002311,24.51,24.72,24.25,24.48,3720498,91291667.6,0.240869,1,-0.081635,0
2019-01-25,sz.002311,24.5,24.8,24.19,24.29,3717073,90718085.88,0.240647,1,-0.776138,0
2019-01-28,sz.002311,24.39,24.88,23.93,24.21,3942074,95772282.08,0.255214,1,-0.329361,0
2019-01-29,sz.002311,24.19,24.56,23.8,24.19,3238067,78114150.49,0.209636,1,-0.082605,0
2019-01-30,sz.002311,24.19,24.69,23.96,24.13,3356583,81676051.34,0.217308,1,-0.248042,0
2019-01-31,sz.002311,24.16,24.27,23.66,24.01,4008313,95631255.21,0.259502,1,-0.497302,0
2019-02-01,sz.002311,24.11,24.11,23.53,23.9,3141291,74536704.67,0.20337,1,-0.458145,0
2019-02-11,sz.002311,23.89,25.07,23.72,24.98,6278803,155287868.26,0.406496,1,4.518828,0
2019-02-12,sz.002311,24.94,25.3,24.69,25.3,5075294,127427161.85,0.328579,1,1.281024,0
2019-02-13,sz.002311,25.2,25.29,24.52,24.96,4668291,116176270.99,0.30223,1,-1.343874,0
2019-02-14,sz.002311,24.94,25.0,24.66,24.81,2853160,70808637.87,0.184716,1,-0.60096,0
2019-02-15,sz.002311,24.79,25.53,24.71,24.83,6099359,152897323.85,0.394878,1,0.080615,0
2019-02-18,sz.002311,25.06,26.7,24.93,26.0,16840617,437792220.1,1.090278,1,4.712042,0
2019-02-19,sz.002311,26.34,27.1,25.18,26.3,14100125,369259378.52,0.912856,1,1.153843,0
2019-02-20,sz.002311,26.3,27.18,26.18,26.63,12268331,328858788.7,0.794264,1,1.254753,0
2019-02-21,sz.002311,26.63,27.95,26.23,27.48,13055760,356380497.82,0.845243,1,3.19189,0
2019-02-22,sz.002311,27.18,28.2,26.05,27.47,12137117,327893831.65,0.785769,1,-0.036391,0
2019-02-25,sz.002311,27.38,27.43,26.5,27.2,13734436,370383110.11,0.889181,1,-0.982885,0
2019-02-26,sz.002311,27.0,27.96,26.6,26.69,10156803,276273417.97,0.657561,1,-1.875001,0
2019-02-27,sz.002311,26.62,27.16,26.16,26.58,5783912,154242200.5,0.374456,1,-0.412142,0
2019-02-28,sz.002311,26.34,26.9,26.32,26.44,5197987,138272566.26,0.336523,1,-0.52671,0
2019-03-01,sz.002311,26.43,27.12,26.4,26.85,6144312,164582196.84,0.397789,1,1.55068,0
2019-03-04,sz.002311,26.73,27.8,26.66,27.17,10131872,277600142.26,0.655947,1,1.191805,0
2019-03-05,sz.002311,27.16,27.72,26.8,27.1,8880895,241128766.88,0.574958,1,-0.257636,0
