date,code,open,high,low,close,volume,amount,turn,tradestatus,pctChg,isST
2009-01-05,sz.000951,13.0,13.43,13.0,13.37,1772178,23494473.51,1.166421,1,5.1101,0
2009-01-06,sz.000951,13.4,14.6,13.2,14.5,5113247,72681867.22,3.365463,1,8.4518,0
2009-01-07,sz.000951,14.51,14.8,14.15,14.6,4462674,64712557.17,2.937266,1,0.6897,0
2009-01-08,sz.000951,14.2,14.4,13.98,14.02,2205106,31191763.12,1.451368,1,-3.9726,0
2009-01-09,sz.000951,14.01,14.54,14.01,14.4,2370620,34069449.18,1.560307,1,2.7104,0
2009-01-12,sz.000951,14.3,14.78,14.2,14.53,2313975,33678201.05,1.523024,1,0.9028,0
2009-01-13,sz.000951,14.32,15.13,14.03,14.59,5362175,79240193.28,3.529304,1,0.4129,0
2009-01-14,sz.000951,14.47,14.99,14.4,14.93,5273990,77910639.6,3.471262,1,2.3304,0
2009-01-15,sz.000951,14.75,15.58,14.66,15.3,6346586,96677528.37,4.177229,1,2.4782,0
2009-01-16,sz.000951,15.35,16.25,14.9,15.08,6431257,100959495.73,4.232958,1,-1.4379,0
2009-01-19,sz.000951,15.1,15.6,15.05,15.59,5351323,82078821.26,3.522162,1,3.382,0
2009-01-20,sz.000951,15.7,16.8,15.42,16.7,6957284,112668894.82,4.579181,1,7.1199,0
2009-01-21,sz.000951,16.42,17.57,16.38,16.82,7144659,121664620.27,4.702509,1,0.7186,0
2009-01-22,sz.000951,16.98,17.58,16.9,17.1,4669874,80396545.31,3.073642,1,1.6647,0
2009-01-23,sz.000951,17.0,17.25,16.61,17.02,2484272,42176905.05,1.635111,1,-0.467836,0
2009-02-02,sz.000951,17.11,17.78,16.85,17.38,2656506,46221030.16,1.748473,1,2.1152,0
2009-02-03,sz.000951,17.4,18.43,17.38,18.26,4094906,73786199.26,2.695207,1,5.0633,0
2009-02-04,sz.000951,18.3,18.5,17.73,18.11,4391599,79321614.01,2.890485,1,-0.8215,0
2009-02-05,sz.000951,18.29,18.36,16.88,17.0,8422105,146462315.21,5.543305,1,-6.1292,0
2009-02-06,sz.000951,17.0,17.75,17.0,17.66,7909601,138577300.31,5.205982,1,3.8824,0
2009-02-09,sz.000951,17.73,18.15,17.26,18.1,6964994,124328649.3,4.584256,1,2.4915,0
