date,code,open,high,low,close,volume,amount,turn,tradestatus,pctChg,isST
2012-01-04,sh.601519,11.1000,11.1000,10.4900,10.5000,908443,9817467.0000,0.825857,1,-3.492600,0
2012-01-05,sh.601519,10.3300,10.4500,9.7100,9.9200,1599165,16204207.0000,1.453786,1,-5.523800,0
2012-01-06,sh.601519,9.9200,10.1500,9.8100,10.0700,908525,9040569.0000,0.825932,1,1.512100,0
2012-01-09,sh.601519,10.0000,10.4600,10.0000,10.3800,1655130,17055507.0000,1.504664,1,3.078500,0
2012-01-10,sh.601519,10.4000,11.4200,10.4000,11.1500,4808445,52793192.0000,4.371314,1,7.418100,0
2012-01-11,sh.601519,11.0900,11.4800,10.9700,11.1200,3728707,41822827.0000,3.389734,1,-0.269100,0
2012-01-12,sh.601519,11.0600,11.2000,10.9100,11.0200,1955951,21632596.0000,1.778137,1,-0.899300,0
2012-01-13,sh.601519,11.0000,11.0900,10.4600,10.4900,2003323,21429584.0000,1.821203,1,-4.809400,0
2012-01-16,sh.601519,10.3300,10.5700,10.2500,10.2800,896496,9309488.0000,0.814996,1,-2.001900,0
2012-01-17,sh.601519,10.2800,10.9000,10.2700,10.8800,1922243,20529269.0000,1.747494,1,5.836600,0
2012-01-18,sh.601519,10.9000,11.3000,10.6900,10.7400,2392566,26234645.0000,2.175060,1,-1.286800,0
2012-01-19,sh.601519,10.4100,10.8500,10.3600,10.6000,2305949,24459604.0000,2.096317,1,-1.303500,0
2012-01-20,sh.601519,10.5300,10.7300,10.5300,10.6500,1424462,15165610.0000,1.294965,1,0.471700,0
2012-01-30,sh.601519,10.6500,10.6700,10.4500,10.4800,1238960,13040302.0000,0.494448,1,-1.596200,0
2012-01-31,sh.601519,10.5400,10.5400,10.3900,10.4700,791444,8259125.0000,0.315852,1,-0.095400,0
2012-02-01,sh.601519,10.5100,10.6100,10.3700,10.4200,755759,7941376.0000,0.301610,1,-0.477600,0
2012-02-02,sh.601519,10.4800,10.7000,10.4500,10.6900,1017727,10768229.0000,0.406157,1,2.591200,0
2012-02-03,sh.601519,10.7000,11.0500,10.6500,10.9200,2396636,26149420.0000,0.956456,1,2.151500,0
2012-02-06,sh.601519,10.9400,11.1600,10.9000,10.9900,1983578,21822687.0000,0.791612,1,0.641000,0
2012-02-07,sh.601519,10.9000,10.9000,10.6300,10.6700,1328973,14281147.0000,0.530370,1,-2.911700,0
2012-02-08,sh.601519,10.6500,11.1000,10.6500,11.0500,2167940,23702485.0000,0.865187,1,3.561400,0
2012-02-09,sh.601519,11.0500,11.2900,10.9800,11.1000,2630341,29359478.0000,1.049724,1,0.452500,0
2012-02-10,sh.601519,11.1100,11.3400,11.0200,11.2200,2357226,26405985.0000,0.940728,1,1.081100,0
2012-02-13,sh.601519,11.0800,11.5200,11.0000,11.5000,3834733,43468099.0000,1.530376,1,2.495500,0
2012-02-14,sh.601519,11.4600,11.8000,11.3600,11.5200,2777066,31966714.0000,1.108279,1,0.173900,0
2012-02-15,sh.601519,11.4500,11.6700,11.4000,11.6200,3019599,34948663.0000,1.205070,1,0.868100,0
2012-02-16,sh.601519,11.6600,11.7500,11.5100,11.6500,3559663,41461967.0000,1.420600,1,0.258200,0
2012-02-17,sh.601519,11.6800,11.8000,11.4000,11.5200,1806272,20897024.0000,0.720852,1,-1.115900,0
2012-02-20,sh.601519,11.6800,12.1900,11.5500,11.6300,6259798,74408151.0000,2.498177,1,0.954900,0
2012-02-21,sh.601519,11.5400,11.7800,11.2900,11.7300,4187245,48406592.0000,1.671057,1,0.859800,0
2012-02-22,sh.601519,11.6800,12.4200,11.6600,12.3000,9110763,110900581.0000,3.635948,1,4.859300,0
2012-02-23,sh.601519,12.2700,12.2700,12.0100,12.1700,5352827,65026239.0000,2.136221,1,-1.056900,0
2012-02-24,sh.601519,12.1000,12.6500,12.0600,12.3900,6626827,82416782.0000,2.644652,1,1.807700,0
2012-02-27,sh.601519,12.4600,12.5700,12.3000,12.3500,5577003,69219088.0000,2.225686,1,-0.322800,0
2012-02-28,sh.601519,12.3200,12.4100,12.1400,12.1900,3570506,43745184.0000,1.424927,1,-1.295500,0
2012-02-29,sh.601519,12.1700,12.2900,12.0200,12.0400,1998104,24195795.0000,0.797409,1,-1.230500,0
2012-03-01,sh.601519,12.0000,12.2400,12.0000,12.1900,2511725,30525007.0000,1.002386,1,1.245800,0
2012-03-02,sh.601519,12.2800,12.3600,12.2000,12.3600,2244100,27609995.0000,0.895582,1,1.394600,0
2012-03-05,sh.601519,12.3700,12.5300,12.2900,12.3800,3723923,46288469.0000,1.486153,1,0.161800,0
2012-03-06,sh.601519,12.3800,12.3800,12.0000,12.0300,2348132,28480647.0000,0.937099,1,-2.827100,0
2012-03-07,sh.601519,11.9900,12.0700,11.8000,11.8100,2136654,25480597.0000,0.852702,1,-1.828800,0
2012-03-08,sh.601519,11.8500,12.2500,11.8500,12.0600,2914612,35209857.0000,1.163171,1,2.116900,0
2012-03-09,sh.601519,12.1300,12.2500,12.0600,12.2400,2087890,25422903.0000,0.833241,1,1.492500,0
2012-03-12,sh.601519,12.3100,12.3800,12.0800,12.2100,2743048,33459708.0000,1.094703,1,-0.245100,0
2012-03-13,sh.601519,12.2100,12.4200,12.0500,12.3800,3114952,38264001.0000,1.243124,1,1.392300,0
2012-03-14,sh.601519,12.3800,12.3800,12.3800,12.3800,0,0.0000,,0,0.000000,0
2012-03-15,sh.601519,11.8600,11.9600,11.4600,11.5200,4459260,52105605.0000,1.779614,1,-6.946700,0
2012-03-16,sh.601519,11.5800,11.7300,11.4500,11.6300,2885253,33453039.0000,1.151455,1,0.954900,0
2012-03-19,sh.601519,11.5800,11.7800,11.5600,11.7600,1993219,23276692.0000,0.795459,1,1.117800,0
2012-03-20,sh.601519,11.7000,11.7400,11.3300,11.3400,2550837,29239626.0000,1.017995,1,-3.571400,0
2012-03-21,sh.601519,11.4000,11.4500,11.1300,11.3200,1829490,20633574.0000,0.730118,1,-0.176400,0
2012-03-22,sh.601519,11.3200,11.4000,11.1800,11.3000,1199443,13528025.0000,0.478677,1,-0.176700,0
2012-03-23,sh.601519,11.3000,11.3000,10.9800,11.0400,1576146,17490939.0000,0.629013,1,-2.300900,0
2012-03-26,sh.601519,11.0600,11.1500,10.9600,11.0300,753622,8319316.0000,0.300758,1,-0.090600,0
2012-03-27,sh.601519,11.0700,11.3200,11.0300,11.0600,1205154,13426783.0000,0.480956,1,0.272000,0
2012-03-28,sh.601519,11.0800,11.1200,10.4800,10.4900,1925310,20540916.0000,0.768358,1,-5.153700,0
2012-03-29,sh.601519,10.4800,10.5800,10.1600,10.2400,1297172,13403560.0000,0.517679,1,-2.383200,0
2012-03-30,sh.601519,10.2400,10.3100,10.1200,10.1700,920484,9410304.0000,0.367349,1,-0.683600,0
2012-04-05,sh.601519,10.2000,10.6800,10.1500,10.5900,1860637,19411157.0000,0.742548,1,4.129800,0
2012-04-06,sh.601519,10.5100,10.8800,10.5100,10.8100,2432011,26098098.0000,0.970574,1,2.077400,0
2012-04-09,sh.601519,11.4900,11.8900,11.3200,11.8900,16092085,190729260.0000,6.422074,1,9.990700,0
2012-04-10,sh.601519,11.7900,11.8500,11.3200,11.7700,13093204,151261124.0000,5.225272,1,-1.009300,0
2012-04-11,sh.601519,11.5000,11.7400,11.4500,11.6100,5463646,63471185.0000,2.180447,1,-1.359400,0
2012-04-12,sh.601519,11.6200,12.0600,11.6100,11.9200,7492919,88660380.0000,2.990295,1,2.670100,0
2012-04-13,sh.601519,11.8400,12.1000,11.7000,11.7300,6031388,71335831.0000,2.407023,1,-1.594000,0
2012-04-16,sh.601519,11.6300,11.7800,11.5000,11.6700,3177503,36984166.0000,1.268087,1,-0.511500,0
2012-04-17,sh.601519,11.6000,11.8300,11.5500,11.6700,3244441,37922062.0000,1.294800,1,0.000000,0
2012-04-18,sh.601519,11.7800,12.1400,11.7200,12.0600,7371263,88496787.0000,2.941744,1,3.341900,0
2012-04-19,sh.601519,12.0400,12.1300,11.9000,12.0100,3335952,40073181.0000,1.331321,1,-0.414600,0
2012-04-20,sh.601519,12.0000,12.8900,11.9100,12.5700,10059872,125450955.0000,4.014721,1,4.662800,0
2012-04-23,sh.601519,12.3100,12.4400,11.7500,11.7900,7321198,88405834.0000,2.921764,1,-6.205300,0
2012-04-24,sh.601519,11.6800,11.9900,11.4200,11.7600,4536998,52965250.0000,1.810638,1,-0.254500,0
2012-04-25,sh.601519,11.7200,12.1300,11.6700,11.9800,3935826,47032329.0000,1.570720,1,1.870700,0
2012-04-26,sh.601519,11.9900,12.1200,11.7200,11.8400,2983902,35382097.0000,1.190824,1,-1.168600,0
2012-04-27,sh.601519,11.8400,11.8400,11.8400,11.8400,0,0.0000,,0,0.000000,0
2012-05-02,sh.601519,11.9700,12.2200,11.9200,12.0000,4149940,50098205.0000,1.656169,1,1.351400,0
2012-05-03,sh.601519,11.9500,12.3400,11.9500,12.1900,3614014,44116837.0000,1.442291,1,1.583300,0
2012-05-04,sh.601519,12.2800,12.4200,12.1200,12.3300,3489897,42911245.0000,1.392758,1,1.148500,0
2012-05-07,sh.601519,12.3300,12.3300,12.3300,12.3300,0,0.0000,,0,0.000000,0
2012-05-08,sh.601519,12.4900,12.6600,12.2700,12.3200,5508810,68598930.0000,2.198471,1,-0.081100,0
2012-05-09,sh.601519,12.2000,12.2000,11.9000,11.9000,3378987,40637424.0000,1.348495,1,-3.409100,0
2012-05-10,sh.601519,11.9000,12.1000,11.8100,11.9100,2323192,27803421.0000,0.927146,1,0.084000,0
2012-05-11,sh.601519,11.9900,12.1000,11.8200,11.9400,3032443,36314341.0000,1.210196,1,0.251900,0
2012-05-14,sh.601519,12.0700,12.5900,12.0300,12.2200,6421399,79226383.0000,2.562670,1,2.345100,0
2012-05-15,sh.601519,12.1000,12.5000,11.9300,12.4700,4038027,49287483.0000,1.611507,1,2.045800,0
2012-05-16,sh.601519,12.4700,12.7100,12.3500,12.4800,7946476,99669401.0000,3.171302,1,0.080200,0
2012-05-17,sh.601519,6.2200,6.5800,6.2200,6.4700,9865858,63019570.0000,1.968647,1,4.523400,0
2012-05-18,sh.601519,6.2800,6.3000,6.0400,6.1100,9568863,59129554.0000,1.909384,1,-5.564100,0
2012-05-21,sh.601519,6.0500,6.1200,5.8900,5.9800,5388211,32197350.0000,1.075171,1,-2.127700,0
2012-05-22,sh.601519,6.0500,6.0700,5.9500,6.0100,4152706,24917834.0000,0.828637,1,0.501700,0
2012-05-23,sh.601519,6.0000,6.0200,5.9000,5.9500,3612626,21523178.0000,0.720868,1,-0.998300,0
2012-05-24,sh.601519,5.9300,6.0000,5.8000,5.9300,5254194,31092596.0000,1.048429,1,-0.336100,0
2012-05-25,sh.601519,5.9300,5.9500,5.5800,5.6100,5864927,33687621.0000,1.170296,1,-5.396300,0
2012-05-28,sh.601519,5.6400,5.6800,5.4600,5.6500,4303420,23972197.0000,0.858710,1,0.713000,0
2012-05-29,sh.601519,5.6300,5.8400,5.6100,5.7500,6471998,37102113.0000,1.291431,1,1.769900,0
2012-05-30,sh.601519,5.7500,5.7500,5.7500,5.7500,0,0.0000,,0,0.000000,0
2012-05-31,sh.601519,5.7000,5.8900,5.6600,5.8000,5025087,28981655.0000,1.002713,1,0.869600,0
2012-06-01,sh.601519,5.7900,5.8600,5.7400,5.7500,2955001,17145238.0000,0.589645,1,-0.862100,0
2012-06-04,sh.601519,5.6500,5.6900,5.3400,5.3500,6600562,36275701.0000,1.317085,1,-6.956500,0
2012-06-05,sh.601519,5.4000,5.4400,5.3000,5.3600,4860866,26031118.0000,0.969944,1,0.186900,0
2012-06-06,sh.601519,5.4000,5.4200,5.2900,5.3400,2833264,15162118.0000,0.565353,1,-0.373100,0
2012-06-07,sh.601519,5.3900,5.4200,5.3000,5.3100,2441186,13060866.0000,0.487118,1,-0.561800,0
2012-06-08,sh.601519,5.3400,5.4100,5.3100,5.3500,2993535,16035078.0000,0.597334,1,0.753300,0
2012-06-11,sh.601519,5.3800,5.4800,5.3500,5.4700,3730771,20232145.0000,0.744443,1,2.243000,0
2012-06-12,sh.601519,5.4700,5.4800,5.3100,5.3300,3489096,18721522.0000,0.696219,1,-2.559400,0
