date,code,open,high,low,close,volume,amount,turn,tradestatus,pctChg,isST
2007-01-04,sh.600854,3.6900,3.7700,3.6500,3.6900,6790475,25159456.0000,2.575450,1,1.095889,0
2007-01-05,sh.600854,3.6900,3.8000,3.6600,3.7700,5989780,22413282.0000,2.271767,1,2.168020,0
2007-01-08,sh.600854,3.7700,3.8900,3.7700,3.8800,10179216,39122547.0000,3.860711,1,2.917776,0
2007-01-09,sh.600854,3.8900,3.9600,3.8600,3.9400,11938735,46765301.0000,4.528051,1,1.546390,0
2007-01-10,sh.600854,3.9600,4.0500,3.8600,4.0400,13273341,52443270.0000,5.034232,1,2.538069,0
2007-01-11,sh.600854,4.0400,4.2400,4.0100,4.0900,17173413,70806091.0000,6.513428,1,1.237628,0
2007-01-12,sh.600854,4.0600,4.1400,3.8500,3.8800,10754825,42942803.0000,4.079025,1,-5.134475,0
2007-01-15,sh.600854,3.9000,4.2400,3.8800,4.2300,14679928,59505874.0000,5.567714,1,9.020617,0
2007-01-16,sh.600854,4.3100,4.3500,4.1300,4.2400,23363139,99135004.0000,8.861029,1,0.236401,0
2007-01-17,sh.600854,4.2500,4.3000,4.0800,4.1400,12225783,51284559.0000,4.636921,1,-2.358488,0
2007-01-18,sh.600854,4.1500,4.3000,4.1000,4.2800,10907267,45818191.0000,4.136842,1,3.381651,0
2007-01-19,sh.600854,4.2800,4.4300,4.2600,4.4100,16547224,71754507.0000,6.275930,1,3.037375,0
2007-01-22,sh.600854,4.5300,4.5400,4.4100,4.5300,15885349,71068235.0000,6.024898,1,2.721097,0
2007-01-23,sh.600854,4.5400,4.8300,4.4500,4.7400,21166872,98774679.0000,8.028042,1,4.635752,0
2007-01-24,sh.600854,4.7100,4.7900,4.6500,4.7000,11436452,53869845.0000,4.337548,1,-0.843881,0
2007-01-25,sh.600854,4.6900,4.6900,4.3900,4.4100,13112509,59056035.0000,4.973233,1,-6.170212,0
2007-01-26,sh.600854,4.3700,4.4800,4.1100,4.3500,11977662,51262044.0000,4.542815,1,-1.360543,0
2007-01-29,sh.600854,4.0400,4.2700,4.0000,4.2600,44111852,182952640.0000,16.730475,1,-2.068958,0
2007-01-30,sh.600854,4.1900,4.2500,4.1100,4.1900,25669472,107394286.0000,9.735761,1,-1.643196,0
2007-01-31,sh.600854,4.1900,4.3700,4.1600,4.2300,31190808,132828063.0000,11.829860,1,0.954653,0
2007-02-01,sh.600854,4.2000,4.2700,4.0300,4.1900,16732261,69757014.0000,6.346110,1,-0.945626,0
2007-02-02,sh.600854,4.2100,4.3800,4.2100,4.2700,25885321,111527162.0000,9.817627,1,1.909306,0
2007-02-05,sh.600854,4.2800,4.3100,4.1000,4.2000,9771770,41016517.0000,3.706177,1,-1.639348,0
2007-02-06,sh.600854,4.1900,4.3400,4.1800,4.3400,11914043,50679445.0000,4.518686,1,3.333342,0
2007-02-07,sh.600854,4.3600,4.4300,4.3100,4.4000,16047265,70168005.0000,6.086309,1,1.382487,0
2007-02-08,sh.600854,4.3800,4.4000,4.3100,4.3600,10820586,47012804.0000,4.103966,1,-0.909090,0
2007-02-09,sh.600854,4.3600,4.3800,4.2000,4.2800,11869452,50873365.0000,4.501773,1,-1.834861,0
2007-02-12,sh.600854,4.2800,4.3800,4.2000,4.3500,11090175,47799090.0000,4.206214,1,1.635507,0
2007-02-13,sh.600854,4.3600,4.5000,4.3000,4.4600,17575959,77322288.0000,6.666103,1,2.528739,0
2007-02-14,sh.600854,4.4700,4.5800,4.4200,4.5400,15209578,68543267.0000,5.768596,1,1.793720,0
2007-02-15,sh.600854,4.6600,4.8300,4.6400,4.7300,22278671,104771608.0000,8.449719,1,4.185023,0
2007-02-16,sh.600854,4.7300,5.0500,4.6600,4.9100,23468160,114003133.0000,8.900861,1,3.805493,0
2007-02-26,sh.600854,4.9300,5.2700,4.8200,5.2100,19111728,97216665.0000,7.248580,1,6.109984,0
2007-02-27,sh.600854,5.2100,5.3200,4.6900,4.6900,23471889,117172019.0000,8.902275,1,-9.980806,0
2007-02-28,sh.600854,4.5900,4.9700,4.5500,4.9100,19053080,91133716.0000,7.226336,1,4.690827,0
