date,code,open,high,low,close,volume,amount,turn,tradestatus,pctChg,isST
2007-01-04,sh.600125,8.3,8.79,8.3,8.49,20699473,177248197.0,5.189532,1,2.660209,0
2007-01-05,sh.600125,8.42,8.82,8.36,8.79,14093505,121865760.0,3.53336,1,3.533571,0
2007-01-08,sh.600125,8.83,9.41,8.82,9.15,15884520,144452812.0,3.982383,1,4.095559,0
2007-01-09,sh.600125,9.15,9.3,9.03,9.16,8637463,79221413.0,2.165485,1,0.109292,0
2007-01-10,sh.600125,9.17,9.43,9.02,9.38,12125945,111632588.0,3.040076,1,2.40175,0
2007-01-11,sh.600125,9.4,9.56,9.1,9.15,10965185,102226962.0,2.749064,1,-2.452031,0
2007-01-12,sh.600125,9.1,9.25,8.78,8.81,11803855,106999847.0,2.959326,1,-3.715838,0
2007-01-15,sh.600125,8.8,9.19,8.78,9.19,9841667,88509755.0,2.467389,1,4.313271,0
2007-01-16,sh.600125,9.18,9.22,8.96,9.21,12959408,117422312.0,3.249033,1,0.217633,0
2007-01-17,sh.600125,9.24,9.33,8.75,8.9,13219220,119635963.0,3.31417,1,-3.365911,0
2007-01-18,sh.600125,8.9,9.03,8.71,9.01,8587953,75878374.0,2.153072,1,1.235962,0
2007-01-19,sh.600125,9.01,9.68,9.01,9.68,20807232,196633884.0,5.216548,1,7.436182,0
2007-01-22,sh.600125,9.9,10.2,9.76,10.01,17381193,173252332.0,4.357611,1,3.40909,0
2007-01-23,sh.600125,10.02,10.6,9.73,10.5,20303487,205041809.0,5.090255,1,4.895103,0
2007-01-24,sh.600125,10.55,10.97,10.3,10.4,19371997,205781202.0,4.856723,1,-0.952385,0
2007-01-25,sh.600125,10.31,10.31,9.68,9.71,13819322,137910689.0,3.46462,1,-6.634612,0
2007-01-26,sh.600125,9.6,9.99,9.45,9.8,11408488,111232505.0,2.860204,1,0.926881,0
2007-01-29,sh.600125,9.97,10.33,9.97,10.08,15634262,158280610.0,3.919641,1,2.85714,0
2007-01-30,sh.600125,10.08,10.26,9.78,10.02,10190068,102115793.0,2.554736,1,-0.595233,0
2007-01-31,sh.600125,9.98,10.04,9.3,9.42,8834322,85853184.0,2.214839,1,-5.988028,0
2007-02-01,sh.600125,9.3,9.6,9.08,9.43,9874679,91986187.0,2.475665,1,0.10616,0
2007-02-02,sh.600125,9.3,9.43,9.03,9.22,9222860,84808751.0,2.312249,1,-2.226936,0
2007-02-05,sh.600125,9.36,9.8,9.3,9.72,13145506,125713699.0,3.295689,1,5.422993,0
2007-02-06,sh.600125,9.82,10.23,9.72,10.14,14113685,140954995.0,3.53842,1,4.320989,0
2007-02-07,sh.600125,10.18,10.5,9.81,10.42,23902347,243412968.0,5.992519,1,2.761338,0
2007-02-08,sh.600125,10.4,11.46,10.3,11.24,25274386,278617931.0,6.336501,1,7.869479,0
2007-02-09,sh.600125,11.24,11.37,10.88,11.26,11870710,132326805.0,2.976087,1,0.17794,0
2007-02-12,sh.600125,11.22,11.75,11.05,11.64,10482135,120010318.0,2.627959,1,3.374779,0
2007-02-13,sh.600125,11.6,11.7,11.4,11.56,8768432,101195984.0,2.19832,1,-0.687284,0
2007-02-14,sh.600125,11.53,11.97,11.35,11.88,12058619,140059899.0,3.023197,1,2.768163,0
2007-02-15,sh.600125,11.9,12.01,11.65,11.94,7648106,90532144.0,1.917445,1,0.505046,0
2007-02-16,sh.600125,11.92,12.56,11.89,11.91,13215498,161273629.0,3.313237,1,-0.251254,0
2007-02-26,sh.600125,12.15,12.19,11.6,11.98,8611464,102016189.0,2.158966,1,0.587739,0
2007-02-27,sh.600125,11.92,11.95,10.78,10.78,13592238,152738864.0,3.407688,1,-10.01669,0
2007-02-28,sh.600125,10.48,11.28,10.35,11.17,9303572,99921690.0,2.332484,1,3.617814,0
2007-03-01,sh.600125,11.17,11.2,10.33,10.53,6233947,66475209.0,1.562903,1,-5.729636,0
2007-03-02,sh.600125,10.56,10.9,10.56,10.83,4342752,46803049.0,1.088764,1,2.849005,0
2007-03-05,sh.600125,10.9,11.07,10.5,10.88,5421404,58490014.0,1.359192,1,0.461682,0
2007-03-06,sh.600125,10.89,11.18,10.7,11.07,4973339,54605844.0,1.246858,1,1.74632,0
2007-03-07,sh.600125,11.1,11.72,11.08,11.47,10857270,124266630.0,2.722009,1,3.613375,0
2007-03-08,sh.600125,11.37,11.58,11.2,11.5,6713251,76545891.0,1.683068,1,0.261549,0
2007-03-09,sh.600125,11.53,11.71,11.2,11.21,7665974,87195798.0,1.921924,1,-2.521739,0
2007-03-12,sh.600125,11.1,11.21,10.77,11.2,10036101,110096338.0,2.516135,1,-0.089208,0
2007-03-13,sh.600125,11.21,11.25,10.85,11.01,10472848,115203750.0,2.625631,1,-1.696425,0
2007-03-14,sh.600125,10.9,10.98,10.61,10.73,13608782,146490635.0,3.411836,1,-2.543149,0
2007-03-15,sh.600125,10.66,11.04,10.66,10.83,9357919,101281279.0,2.346109,1,0.93197,0
2007-03-16,sh.600125,10.95,10.95,10.6,10.65,9866488,106408253.0,2.473612,1,-1.662053,0
2007-03-19,sh.600125,10.38,11.11,10.3,11.1,11822310,128727967.0,2.963953,1,4.225359,0
2007-03-20,sh.600125,11.4,12.21,11.2,12.21,35233797,412962237.0,8.833409,1,9.999996,0
2007-03-21,sh.600125,12.48,13.19,12.39,12.6,32372555,414649568.0,8.116072,1,3.194106,0
2007-03-22,sh.600125,12.78,13.12,12.5,12.65,16250004,208639669.0,4.074013,1,0.396819,0
2007-03-23,sh.600125,12.6,13.39,12.4,13.21,15874707,204981170.0,3.979923,1,4.426881,0
2007-03-26,sh.600125,13.27,13.6,13.1,13.44,17165464,229281071.0,4.303526,1,1.741102,0
2007-03-27,sh.600125,13.5,14.08,13.21,13.9,16301355,222516607.0,4.030616,1,3.422619,0
2007-03-28,sh.600125,13.7,13.9,12.65,13.29,17646857,234648250.0,4.363301,1,-4.388487,0
2007-03-29,sh.600125,13.45,13.79,12.89,12.94,14189749,188612598.0,3.508508,1,-2.633562,0
2007-03-30,sh.600125,12.88,13.51,12.7,13.42,11592943,152525364.0,2.866431,1,3.709432,0
2007-04-02,sh.600125,13.4,13.6,13.3,13.51,9317333,125022124.0,2.303771,1,0.670642,0
2007-04-03,sh.600125,13.52,14.18,13.35,14.1,13694008,188645844.0,3.385933,1,4.367136,0
2007-04-04,sh.600125,14.2,15.38,14.19,14.55,19647022,291521597.0,4.857854,1,3.191488,0
2007-04-05,sh.600125,14.6,14.95,14.2,14.79,10991254,160610492.0,2.717659,1,1.649483,0
2007-04-06,sh.600125,14.68,16.27,14.5,15.99,22981060,361482678.0,5.682217,1,8.113589,0
2007-04-09,sh.600125,16.0,16.16,15.68,15.97,14894487,237148974.0,3.682759,1,-0.125075,0
2007-04-10,sh.600125,15.99,16.83,15.92,16.32,14101726,229772241.0,3.486744,1,2.191606,0
2007-04-11,sh.600125,16.35,16.7,15.71,16.32,11364419,184279886.0,2.809927,1,0.0,0
2007-04-12,sh.600125,16.3,16.36,15.8,16.26,15434645,247193318.0,3.816317,1,-0.367644,0
2007-04-13,sh.600125,16.28,17.18,16.0,16.18,15286833,254112980.0,3.779769,1,-0.492005,0
2007-04-16,sh.600125,16.16,17.3,16.15,17.24,21529515,364824457.0,5.323313,1,6.551295,0
2007-04-17,sh.600125,17.75,17.77,16.62,17.22,13028102,222256299.0,3.221283,1,-0.116012,0
2007-04-18,sh.600125,17.24,17.25,16.57,16.84,22793590,381558759.0,5.635864,1,-2.206732,0
2007-04-19,sh.600125,16.89,17.35,15.71,16.4,22503766,378360684.0,5.564203,1,-2.61283,0
2007-04-20,sh.600125,16.5,17.15,16.5,17.04,15347614,260779435.0,3.794798,1,3.902447,0
2007-04-23,sh.600125,17.22,18.29,17.22,18.07,16068934,286810413.0,3.973149,1,6.044593,0
2007-04-24,sh.600125,18.21,19.35,18.1,18.41,15738572,295516079.0,3.891465,1,1.881573,0
2007-04-25,sh.600125,18.15,18.41,17.54,18.0,13058312,234146110.0,3.228753,1,-2.22705,0
