date,code,open,high,low,close,volume,amount,turn,tradestatus,pctChg,isST
2012-01-04,sz.002294,24.5,25.09,24.41,24.8,1099634,27254207.02,1.205771,1,2.3525,0
2012-01-05,sz.002294,24.32,24.74,24.25,24.59,600647,14692026.0,0.658621,1,-0.8468,0
2012-01-06,sz.002294,24.4,24.42,23.52,24.05,576319,13754788.53,0.631945,1,-2.196,0
2012-01-09,sz.002294,24.2,24.85,23.69,24.8,1302396,31952008.26,1.428103,1,3.1185,0
2012-01-10,sz.002294,24.9,26.43,24.63,26.25,1550868,39997468.19,1.700558,1,5.8468,0
2012-01-11,sz.002294,26.1,26.45,25.94,26.2,616241,16107213.48,0.675721,1,-0.1905,0
2012-01-12,sz.002294,26.1,26.45,25.82,25.9,417794,10933238.26,0.45812,1,-1.145,0
2012-01-13,sz.002294,25.9,26.09,24.9,25.18,708889,17879732.01,0.777311,1,-2.7799,0
2012-01-16,sz.002294,25.15,25.15,22.66,22.66,1379260,32272878.32,1.512386,1,-10.0079,0
2012-01-17,sz.002294,22.59,24.16,22.58,23.9,655118,15300833.13,0.71835,1,5.4722,0
2012-01-18,sz.002294,23.9,24.36,23.1,23.18,628234,15073860.52,0.688871,1,-3.0126,0
2012-01-19,sz.002294,23.23,23.9,22.98,23.61,424668,10010414.52,0.465657,1,1.855,0
2012-01-20,sz.002294,23.96,25.6,23.61,25.2,807849,20026785.04,0.885823,1,6.7344,0
2012-01-30,sz.002294,25.25,25.4,24.06,24.43,750952,18490427.99,0.823434,1,-3.0556,0
2012-01-31,sz.002294,24.4,24.4,23.93,24.33,283123,6833038.49,0.31045,1,-0.4093,0
2012-02-01,sz.002294,24.33,24.97,23.89,24.36,479048,11759402.02,0.525286,1,0.1233,0
2012-02-02,sz.002294,24.25,24.79,24.25,24.71,394183,9693483.71,0.43223,1,1.4368,0
2012-02-03,sz.002294,24.75,25.37,24.43,25.2,672030,16802034.53,0.736894,1,1.983,0
2012-02-06,sz.002294,25.21,25.65,25.17,25.4,833367,21152629.62,0.913804,1,0.7937,0
2012-02-07,sz.002294,25.19,25.2,24.61,25.02,529176,13191921.31,0.580252,1,-1.4961,0
2012-02-08,sz.002294,24.97,25.53,24.78,25.52,836072,21036400.26,0.91677,1,1.9984,0
2012-02-09,sz.002294,25.52,25.75,25.22,25.4,874776,22302970.65,0.959209,1,-0.4702,0
2012-02-10,sz.002294,25.4,25.48,24.88,25.1,3305742,82816699.43,3.624812,1,-1.1811,0
2012-02-13,sz.002294,24.97,25.43,24.5,25.12,1488729,37413319.56,1.632421,1,0.0797,0
2012-02-14,sz.002294,25.12,26.26,25.12,26.23,2968600,76757629.74,3.25513,1,4.4188,0
2012-02-15,sz.002294,26.24,26.58,25.77,26.58,2039826,53451767.28,2.23671,1,1.3343,0
2012-02-16,sz.002294,26.6,27.58,26.4,26.58,1786538,48197073.43,1.958975,1,0.0,0
2012-02-17,sz.002294,26.54,27.38,26.54,26.74,1529331,41238653.0,1.676942,1,0.602,0
2012-02-20,sz.002294,27.27,27.49,26.71,26.88,1069119,28833443.34,1.17231,1,0.5236,0
2012-02-21,sz.002294,26.88,26.97,26.34,26.94,1050814,28046782.24,1.152239,1,0.2232,0
