date,code,open,high,low,close,volume,amount,turn,tradestatus,pctChg,isST
2021-01-04,sh.600745,98.72,101.19,97.0,100.2,17824053,1767154444.35,2.1745,1,1.2121,0
2021-01-05,sh.600745,100.6,108.08,100.2,107.11,30205630,3190103578.48,3.685,1,6.8962,0
2021-01-06,sh.600745,108.07,110.69,105.2,106.71,23731992,2557655900.93,2.8952,1,-0.3734,0
2021-01-07,sh.600745,106.7,110.4,104.51,108.85,24037797,2593401012.68,2.9325,1,2.0054,0
2021-01-08,sh.600745,105.5,107.57,101.18,106.0,23202396,2433471723.64,2.8306,1,-2.6183,0
2021-01-11,sh.600745,106.95,112.5,106.9,112.04,33252160,3674018300.49,4.0566,1,5.6981,0
2021-01-12,sh.600745,111.0,113.9,109.13,112.77,24295923,2725440519.65,2.964,1,0.6516,0
2021-01-13,sh.600745,113.5,119.87,112.83,115.38,33169899,3873960521.38,4.0466,1,2.3144,0
2021-01-14,sh.600745,116.38,122.66,115.59,121.4,38838803,4644002436.49,4.7382,1,5.2175,0
2021-01-15,sh.600745,122.8,122.88,113.0,114.79,32729871,3836490820.66,3.9929,1,-5.4448,0
2021-01-18,sh.600745,113.72,126.27,112.72,125.6,40403324,4955550568.26,4.929,1,9.4172,0
2021-01-19,sh.600745,126.0,133.9,125.6,127.15,42347909,5494387447.33,5.1663,1,1.2341,0
2021-01-20,sh.600745,126.8,130.32,123.6,128.7,25858849,3277604538.88,3.1547,1,1.219,0
2021-01-21,sh.600745,128.3,129.5,124.5,127.7,22724309,2870140711.35,2.7723,1,-0.777,0
2021-01-22,sh.600745,127.0,131.37,121.95,126.5,28880300,3626566586.77,3.5233,1,-0.9397,0
2021-01-25,sh.600745,122.2,122.5,116.0,116.82,34213767,4065229747.26,4.1739,1,-7.6522,0
2021-01-26,sh.600745,117.4,120.35,115.37,116.82,18471684,2174842202.92,2.2535,1,0.0,0
2021-01-27,sh.600745,115.8,118.42,113.91,116.86,15443809,1801650693.83,1.8841,1,0.0342,0
2021-01-28,sh.600745,114.51,114.52,109.1,109.92,23089306,2564541565.19,2.6715,1,-5.9387,0
2021-01-29,sh.600745,110.0,111.8,101.25,105.38,28960352,3046814434.47,3.3508,1,-4.1303,0
2021-02-01,sh.600745,96.0,101.83,96.0,99.0,35181098,3469419931.48,4.0706,1,-6.0543,0
2021-02-02,sh.600745,98.95,98.98,94.75,96.6,31699059,3043604106.31,3.6677,1,-2.4242,0
2021-02-03,sh.600745,96.99,99.45,95.01,97.15,22663437,2212649838.72,2.6222,1,0.5694,0
2021-02-04,sh.600745,95.6,104.63,93.0,102.37,32471691,3160314981.65,3.7571,1,5.3731,0
2021-02-05,sh.600745,100.89,103.52,100.26,100.32,19221217,1953595295.62,2.224,1,-2.0025,0
2021-02-08,sh.600745,104.89,110.35,103.0,110.35,28891591,3131794979.71,3.3428,1,9.998,0
2021-02-09,sh.600745,109.8,112.9,108.0,110.9,24403844,2689555010.13,2.8236,1,0.4984,0
2021-02-10,sh.600745,110.91,114.78,109.0,114.09,20415235,2285935214.3,2.3621,1,2.8765,0
2021-02-18,sh.600745,115.88,119.5,113.78,114.31,20664648,2409648952.74,2.391,1,0.1928,0
2021-02-19,sh.600745,114.32,114.96,108.38,112.77,17891373,1995300270.3,2.0701,1,-1.3472,0
2021-02-22,sh.600745,112.07,115.2,109.62,112.6,20424899,2310464130.51,2.3632,1,-0.1507,0
2021-02-23,sh.600745,110.5,112.38,107.25,108.6,15555537,1708771842.46,1.7998,1,-3.5524,0
2021-02-24,sh.600745,107.72,112.58,106.1,107.58,15579673,1708371630.85,1.8026,1,-0.9392,0
2021-02-25,sh.600745,107.59,109.02,103.0,103.24,15887643,1670320867.7,1.8382,1,-4.0342,0
2021-02-26,sh.600745,100.02,102.82,99.5,100.82,14764268,1486130393.91,1.7083,1,-2.3441,0
2021-03-01,sh.600745,103.0,105.6,102.64,104.3,14407913,1502609997.19,1.667,1,3.4517,0
2021-03-02,sh.600745,105.0,105.42,101.98,103.29,13659708,1415182270.38,1.5805,1,-0.9684,0
2021-03-03,sh.600745,102.9,107.37,101.03,107.14,14283498,1494363638.62,1.6526,1,3.7274,0
2021-03-04,sh.600745,105.96,107.76,102.71,104.9,14403577,1509963673.68,1.6665,1,-2.0907,0
2021-03-05,sh.600745,102.72,107.32,102.53,106.15,12742872,1349550883.32,1.4744,1,1.1916,0
2021-03-08,sh.600745,107.7,108.69,103.8,104.75,13920815,1486142716.21,1.6107,1,-1.3189,0
2021-03-09,sh.600745,103.15,106.49,99.52,101.99,13047575,1346435714.76,1.5096,1,-2.6348,0
2021-03-10,sh.600745,104.45,104.66,99.73,100.0,10345695,1051426179.33,1.197,1,-1.9512,0
2021-03-11,sh.600745,100.01,103.97,97.0,101.66,11712420,1180112901.27,1.3552,1,1.66,0
2021-03-12,sh.600745,101.61,101.61,97.38,99.06,13008103,1283393149.94,1.5051,1,-2.5575,0
2021-03-15,sh.600745,97.3,97.55,93.61,94.0,12835365,1220544555.78,1.4851,1,-5.108,0
2021-03-16,sh.600745,94.55,97.2,94.0,96.86,9605026,919190780.91,1.1113,1,3.0426,0
2021-03-17,sh.600745,96.86,103.55,95.5,103.05,18583881,1878635079.35,2.1502,1,6.3907,0
2021-03-18,sh.600745,102.8,103.11,99.64,100.0,10545677,1062547726.07,1.2202,1,-2.9597,0
2021-03-19,sh.600745,98.0,99.8,97.11,97.79,7522309,739958078.63,0.8704,1,-2.21,0
2021-03-22,sh.600745,96.71,98.14,96.17,97.33,5962033,578985212.19,0.6898,1,-0.4704,0
2021-03-23,sh.600745,97.7,99.8,96.6,99.5,8733423,860428724.35,1.0105,1,2.2295,0
2021-03-24,sh.600745,100.0,100.3,97.32,98.21,6700526,659938556.33,0.7753,1,-1.2965,0
2021-03-25,sh.600745,96.04,97.78,95.56,96.5,5853743,566383497.88,0.6773,1,-1.7412,0
2021-03-26,sh.600745,97.0,99.29,95.61,99.17,9811866,956504471.58,1.1353,1,2.7668,0
2021-03-29,sh.600745,99.5,100.38,97.65,98.4,7006460,692118517.93,0.8107,1,-0.7764,0
2021-03-30,sh.600745,100.49,102.33,99.48,99.53,13057254,1317473408.98,1.5108,1,1.1484,0
2021-03-31,sh.600745,99.9,100.5,97.7,98.0,6113252,603724982.7,0.7073,1,-1.5372,0
2021-04-01,sh.600745,97.75,101.11,97.74,99.42,9056623,903396754.8,1.0479,1,1.449,0
2021-04-02,sh.600745,100.46,105.0,100.0,104.65,19831323,2051332374.04,2.2945,1,5.2605,0
2021-04-06,sh.600745,105.6,105.96,102.67,102.85,9434617,977815475.88,1.0916,1,-1.72,0
2021-04-07,sh.600745,102.85,102.89,99.68,100.59,8883499,892622697.93,1.0278,1,-2.1974,0
2021-04-08,sh.600745,100.01,101.6,99.5,99.95,6664176,667989095.35,0.7711,1,-0.6362,0
2021-04-09,sh.600745,100.23,100.66,96.68,97.4,9858264,966893560.66,1.1406,1,-2.5513,0
2021-04-12,sh.600745,97.4,98.94,96.38,96.55,7149679,695682809.26,0.8272,1,-0.8727,0
2021-04-13,sh.600745,95.66,97.74,95.66,96.75,6509374,629927651.19,0.7532,1,0.2071,0
2021-04-14,sh.600745,97.0,97.37,95.7,96.88,6837509,660307068.47,0.7911,1,0.1344,0
2021-04-15,sh.600745,96.5,96.5,94.9,96.05,6137578,585820628.37,0.7101,1,-0.8567,0
2021-04-16,sh.600745,96.08,96.88,95.18,96.33,4909605,470793050.01,0.5681,1,0.2915,0
2021-04-19,sh.600745,96.0,98.6,95.88,98.54,8815501,862057668.36,1.02,1,2.2942,0
2021-04-20,sh.600745,98.01,98.06,96.7,96.77,7098745,689581573.82,0.8213,1,-1.7962,0
2021-04-21,sh.600745,95.66,96.57,95.4,95.78,5711377,548002915.06,0.6608,1,-1.023,0
