date,code,open,high,low,close,volume,amount,turn,tradestatus,pctChg,isST
2021-01-04,sh.601100,113.1,117.74,112.2,112.97,7730288,887938406.15,0.5922,1,-0.0265,0
2021-01-05,sh.601100,111.9,117.6,110.58,117.49,6881393,783540742.14,0.5272,1,4.0011,0
2021-01-06,sh.601100,117.0,122.46,116.18,121.9,8535390,1027324915.44,0.6539,1,3.7535,0
2021-01-07,sh.601100,122.83,134.09,121.94,132.43,8025578,1020780271.02,0.6148,1,8.6382,0
2021-01-08,sh.601100,134.54,137.66,125.81,127.12,12018169,1552485253.46,0.9207,1,-4.0097,0
2021-01-11,sh.601100,127.12,132.5,124.0,124.35,10953741,1391830337.06,0.8391,1,-2.179,0
2021-01-12,sh.601100,122.0,131.88,118.34,131.34,12418923,1562987388.48,0.9514,1,5.6212,0
2021-01-13,sh.601100,131.22,135.0,128.05,130.35,8289521,1089850497.32,0.635,1,-0.7538,0
2021-01-14,sh.601100,129.9,130.13,121.36,121.4,8421588,1049977519.46,0.6452,1,-6.8661,0
2021-01-15,sh.601100,120.1,124.47,115.66,121.17,9977643,1196616959.04,0.7644,1,-0.1895,0
2021-01-18,sh.601100,121.0,124.66,116.66,124.14,6109763,748483257.73,0.4681,1,2.4511,0
2021-01-19,sh.601100,123.99,123.99,115.6,116.69,11515943,1363933308.58,0.8822,1,-6.0013,0
2021-01-20,sh.601100,115.12,117.9,113.35,116.25,10399065,1207412775.32,0.7966,1,-0.3771,0
2021-01-21,sh.601100,116.83,120.6,116.76,117.75,8767909,1037843419.46,0.6717,1,1.2903,0
2021-01-22,sh.601100,121.52,128.0,121.52,125.65,12064413,1505101828.39,0.9242,1,6.7091,0
2021-01-25,sh.601100,126.12,130.0,123.46,126.0,10985131,1396977770.45,0.8415,1,0.2786,0
2021-01-26,sh.601100,126.0,126.65,120.03,122.17,8378097,1025105661.57,0.6418,1,-3.0397,0
2021-01-27,sh.601100,122.84,124.31,118.56,121.35,6674788,806453235.76,0.5113,1,-0.6712,0
2021-01-28,sh.601100,118.85,119.48,113.86,114.98,8536926,990089936.73,0.654,1,-5.2493,0
2021-01-29,sh.601100,116.19,119.94,115.05,117.17,7633887,896181894.8,0.5848,1,1.9047,0
2021-02-01,sh.601100,116.85,118.88,113.9,118.25,7146632,835684585.36,0.5475,1,0.9217,0
2021-02-02,sh.601100,118.84,123.0,118.84,122.08,8526902,1034347552.76,0.6532,1,3.2389,0
2021-02-03,sh.601100,123.36,124.5,120.18,120.5,6730021,823873252.33,0.5156,1,-1.2942,0
2021-02-04,sh.601100,119.26,121.66,118.54,120.76,5166742,621513511.38,0.3958,1,0.2158,0
2021-02-05,sh.601100,121.42,124.32,119.5,122.44,6595071,809414150.15,0.5052,1,1.3912,0
2021-02-08,sh.601100,123.14,126.0,115.56,126.0,11623087,1422073732.89,0.8904,1,2.9075,0
2021-02-09,sh.601100,125.0,129.48,124.86,126.43,9070993,1154763355.27,0.6949,1,0.3413,0
2021-02-10,sh.601100,127.7,128.39,123.99,127.24,7913206,1000291458.9,0.6062,1,0.6407,0
2021-02-18,sh.601100,130.41,131.29,122.3,123.24,9860555,1253880521.22,0.7554,1,-3.1437,0
2021-02-19,sh.601100,123.0,123.0,113.66,114.48,13146581,1526190857.19,1.0071,1,-7.1081,0
2021-02-22,sh.601100,114.0,114.0,103.03,103.09,18553850,1975703996.15,1.4214,1,-9.9493,0
2021-02-23,sh.601100,100.87,106.49,99.01,104.2,10537434,1096961096.43,0.8072,1,1.0767,0
2021-02-24,sh.601100,105.25,105.35,98.33,99.6,9684612,976511805.26,0.7419,1,-4.4146,0
2021-02-25,sh.601100,100.48,101.0,97.31,98.55,7993596,793075646.05,0.6124,1,-1.0542,0
2021-02-26,sh.601100,96.33,98.49,93.11,95.0,12447230,1189343826.91,0.9535,1,-3.6022,0
2021-03-01,sh.601100,97.17,98.8,94.53,98.3,8502388,824692870.16,0.6513,1,3.4737,0
2021-03-02,sh.601100,99.41,102.0,97.7,99.48,10562081,1053955235.89,0.8091,1,1.2004,0
2021-03-03,sh.601100,98.3,99.46,96.37,98.25,6277023,615539494.94,0.4809,1,-1.2364,0
2021-03-04,sh.601100,96.71,97.39,90.63,91.4,13217308,1222975830.15,1.0125,1,-6.972,0
2021-03-05,sh.601100,88.3,93.7,87.52,92.7,12150350,1100902883.62,0.9308,1,1.4223,0
2021-03-08,sh.601100,92.01,92.87,85.11,86.1,11066962,982055271.81,0.8478,1,-7.1197,0
2021-03-09,sh.601100,85.76,89.9,80.08,87.6,14439932,1229023421.36,1.1062,1,1.7422,0
2021-03-10,sh.601100,89.01,91.2,88.86,90.77,10149106,917304451.68,0.7775,1,3.6187,0
2021-03-11,sh.601100,90.25,91.5,88.9,89.91,8412864,757408514.71,0.6445,1,-0.9474,0
2021-03-12,sh.601100,90.0,90.54,85.07,87.91,9406113,822056792.42,0.7206,1,-2.2244,0
2021-03-15,sh.601100,87.33,87.86,83.13,83.9,7569021,644002510.63,0.5798,1,-4.5615,0
2021-03-16,sh.601100,86.39,86.39,83.56,84.23,5429313,459522012.39,0.4159,1,0.3933,0
2021-03-17,sh.601100,84.95,89.0,83.5,88.6,8348928,727467510.1,0.6396,1,5.1882,0
2021-03-18,sh.601100,88.18,92.6,88.18,92.22,7355881,673865376.44,0.5635,1,4.0858,0
2021-03-19,sh.601100,90.0,91.25,85.61,85.82,8917072,782796364.49,0.6831,1,-6.9399,0
2021-03-22,sh.601100,86.97,89.5,85.8,86.04,6189546,540233325.93,0.4742,1,0.2564,0
2021-03-23,sh.601100,86.18,87.13,84.48,86.0,5173619,442117613.13,0.3963,1,-0.0465,0
2021-03-24,sh.601100,86.0,86.3,83.26,83.68,4947053,417074429.51,0.379,1,-2.6977,0
2021-03-25,sh.601100,82.0,89.88,81.31,89.17,10078046,876438369.01,0.7721,1,6.5607,0
2021-03-26,sh.601100,89.5,89.79,85.71,89.18,10830585,956548392.36,0.8297,1,0.0112,0
2021-03-29,sh.601100,89.3,92.23,88.63,91.15,7956840,722843126.31,0.6096,1,2.209,0
2021-03-30,sh.601100,91.7,92.5,89.88,91.71,5433274,497730300.65,0.4162,1,0.6144,0
2021-03-31,sh.601100,91.99,92.02,89.1,89.45,4722204,424839473.24,0.3618,1,-2.4643,0
2021-04-01,sh.601100,89.09,91.12,89.09,89.57,4098303,368247073.6,0.314,1,0.1342,0
2021-04-02,sh.601100,90.0,92.49,89.6,91.98,5251878,480494180.75,0.4023,1,2.6906,0
2021-04-06,sh.601100,92.03,92.9,89.25,89.52,5214441,471524958.68,0.3995,1,-2.6745,0
2021-04-07,sh.601100,89.19,89.58,85.37,86.19,8287891,715598632.84,0.6349,1,-3.7198,0
2021-04-08,sh.601100,85.73,91.89,85.5,90.67,9800639,880110581.87,0.7508,1,5.1978,0
2021-04-09,sh.601100,91.2,91.4,86.64,86.95,6085113,534833532.2,0.4662,1,-4.1028,0
2021-04-12,sh.601100,86.8,88.8,82.91,83.5,7347140,622452732.95,0.5628,1,-3.9678,0
2021-04-13,sh.601100,83.5,85.19,83.06,83.63,5221559,437427332.64,0.4,1,0.1557,0
2021-04-14,sh.601100,83.0,83.72,81.01,83.25,7666683,632860585.0,0.5873,1,-0.4544,0
2021-04-15,sh.601100,84.38,85.4,82.75,85.04,5930657,499409811.64,0.4543,1,2.1502,0
2021-04-16,sh.601100,86.42,86.5,83.06,83.62,5009984,419941194.0,0.3838,1,-1.6698,0
2021-04-19,sh.601100,83.5,86.0,82.7,85.5,5316376,451653466.49,0.4073,1,2.2483,0
2021-04-20,sh.601100,85.26,89.2,84.88,87.94,8398124,739471208.52,0.6434,1,2.8538,0
2021-04-21,sh.601100,87.4,89.09,85.61,88.2,5635591,495092992.45,0.4317,1,0.2957,0
2021-04-22,sh.601100,88.8,89.0,86.55,87.99,4149446,363838127.88,0.3179,1,-0.2381,0
2021-04-23,sh.601100,89.45,90.6,88.05,89.47,7214200,645696299.88,0.5527,1,1.682,0
2021-04-26,sh.601100,90.4,90.4,81.4,82.12,18052696,1539238476.87,1.383,1,-8.215,0
2021-04-27,sh.601100,83.02,88.0,83.02,87.66,16841159,1458237857.41,1.2902,1,6.7462,0
2021-04-28,sh.601100,87.95,92.8,87.7,91.73,12015449,1097811777.82,0.9205,1,4.6429,0
2021-04-29,sh.601100,92.22,92.66,86.0,87.26,11116620,979297948.96,0.8516,1,-4.873,0
2021-04-30,sh.601100,87.25,87.86,85.01,86.0,6304816,543993283.1,0.483,1,-1.444,0
2021-05-06,sh.601100,84.04,85.8,83.31,85.07,7521605,635089566.9,0.5762,1,-1.0814,0
2021-05-07,sh.601100,84.6,85.7,81.13,81.21,10188504,839246381.79,0.7805,1,-4.5374,0
2021-05-10,sh.601100,81.21,81.4,73.09,73.09,17510519,1309427741.8,1.3414,1,-9.9988,0
2021-05-11,sh.601100,70.8,73.09,67.55,72.9,22588789,1584756384.79,1.7305,1,-0.26,0
2021-05-12,sh.601100,72.0,73.45,70.02,73.02,13269784,953629354.7,1.0166,1,0.1646,0
2021-05-13,sh.601100,72.73,77.58,71.81,77.01,14328132,1082787726.04,1.0976,1,5.4643,0
2021-05-14,sh.601100,77.68,82.34,76.1,82.09,14115469,1134578780.91,1.0813,1,6.5965,0
2021-05-17,sh.601100,82.12,83.98,80.23,80.96,11973888,976782761.43,0.9173,1,-1.3765,0
2021-05-18,sh.601100,81.2,81.2,78.8,79.25,6841594,544513353.51,0.5241,1,-2.1122,0
