date,code,open,high,low,close,volume,amount,turn,tradestatus,pctChg,isST
2008-01-02,sh.600748,46.7,49.28,45.08,49.05,2973871,142943536.0,1.257039,1,5.711202,0
2008-01-03,sh.600748,49.3,52.0,47.96,51.32,4589160,228120641.0,1.939812,1,4.627932,0
2008-01-04,sh.600748,51.25,53.38,50.5,53.02,2200373,115421550.0,0.930085,1,3.31255,0
2008-01-07,sh.600748,53.02,55.65,52.02,55.54,2772437,150906078.0,1.171894,1,4.752924,0
2008-01-08,sh.600748,55.5,58.0,52.0,52.53,4335794,235696531.0,1.832716,1,-5.419521,0
2008-01-09,sh.600748,52.53,53.81,50.5,52.29,3139929,164223586.0,1.327231,1,-0.456878,0
2008-01-10,sh.600748,52.3,57.52,51.0,57.52,4143768,231551125.0,1.751548,1,10.00191,0
2008-01-11,sh.600748,58.5,60.0,56.0,59.04,2556660,150418375.0,1.080686,1,2.64256,0
2008-01-14,sh.600748,58.05,59.04,56.8,57.53,3151390,180822049.0,1.332075,1,-2.557592,0
2008-01-15,sh.600748,58.1,58.1,56.28,56.49,1512232,86566606.0,0.639212,1,-1.807747,0
2008-01-16,sh.600748,56.4,56.4,52.3,54.61,5952913,318652390.0,2.516263,1,-3.328025,0
2008-01-17,sh.600748,54.25,58.0,54.0,57.36,8362945,472992869.0,3.53497,1,5.035708,0
2008-01-18,sh.600748,57.36,58.48,55.8,57.2,1778845,102100786.0,0.751908,1,-0.27894,0
2008-01-21,sh.600748,57.9,57.9,51.88,51.93,1906239,102926172.0,0.805757,1,-9.213287,0
2008-01-22,sh.600748,50.75,53.47,46.8,47.43,2654418,129709170.0,1.122008,1,-8.665511,0
2008-01-23,sh.600748,47.56,52.17,47.56,52.17,5264617,267018372.0,2.225324,1,9.99367,0
2008-01-24,sh.600748,53.46,57.0,52.17,56.45,2953107,164100778.0,1.11038,1,8.203955,0
2008-01-25,sh.600748,57.0,59.47,54.01,57.77,3444158,199637203.0,1.295017,1,2.338352,0
2008-01-28,sh.600748,57.77,57.77,57.77,57.77,0,0.0,,0,0.0,0
2008-01-29,sh.600748,54.8,57.9,54.8,56.06,4043551,227993289.0,1.520392,1,-2.960012,0
2008-01-30,sh.600748,58.0,58.0,50.45,53.0,3833283,205005012.0,1.44133,1,-5.45844,0
2008-01-31,sh.600748,51.0,53.8,50.7,51.49,3157904,163528504.0,1.187385,1,-2.849053,0
2008-02-01,sh.600748,51.0,51.99,48.0,49.05,1678734,84111884.0,0.631211,1,-4.738789,0
2008-02-04,sh.600748,51.79,53.96,50.8,52.79,2471494,127991748.0,0.929292,1,7.624876,0
2008-02-05,sh.600748,52.5,52.5,50.6,51.34,1078979,55541527.0,0.4057,1,-2.746734,0
2008-02-13,sh.600748,48.58,52.0,48.1,50.7,446593,22889128.0,0.167921,1,-1.24659,0
2008-02-14,sh.600748,50.52,52.37,50.5,50.99,486437,24790521.0,0.182902,1,0.571994,0
2008-02-15,sh.600748,50.52,51.28,48.8,49.5,401687,19894129.0,0.151036,1,-2.922145,0
2008-02-18,sh.600748,51.82,54.45,51.7,54.45,1766588,94712382.0,0.664244,1,10.0,0
2008-02-19,sh.600748,55.88,57.0,54.56,55.68,1789342,100275984.0,0.6728,1,2.258952,0
2008-02-20,sh.600748,56.0,56.2,52.7,53.72,1870701,100656769.0,0.703391,1,-3.520113,0
2008-02-21,sh.600748,53.69,54.3,51.28,53.78,1033220,54951942.0,0.388495,1,0.111686,0
2008-02-22,sh.600748,54.2,54.25,51.4,51.9,1717707,89930392.0,0.645865,1,-3.495718,0
2008-02-25,sh.600748,51.6,53.1,51.18,51.85,1421859,74002137.0,0.534625,1,-0.096345,0
2008-02-26,sh.600748,52.0,53.1,50.0,50.88,1302747,67203090.0,0.489838,1,-1.870776,0
2008-02-27,sh.600748,52.36,52.75,50.0,52.0,1410089,73301400.0,0.530199,1,2.201256,0
2008-02-28,sh.600748,52.0,52.98,51.12,51.94,316540,16414931.0,0.11902,1,-0.115387,0
2008-02-29,sh.600748,52.0,52.5,51.5,52.16,1126628,58593375.0,0.423617,1,0.423568,0
2008-03-03,sh.600748,52.5,53.0,50.88,52.78,2260617,117584971.0,0.850001,1,1.188648,0
2008-03-04,sh.600748,53.0,55.0,49.0,50.22,3975551,205522427.0,1.494823,1,-4.850317,0
2008-03-05,sh.600748,49.9,51.0,47.0,49.36,2613143,126906570.0,0.982552,1,-1.712466,0
2008-03-06,sh.600748,49.4,50.28,48.4,49.56,1174565,58120616.0,0.441641,1,0.405188,0
2008-03-07,sh.600748,48.9,50.3,48.66,49.16,1029837,51084486.0,0.387223,1,-0.807106,0
2008-03-10,sh.600748,49.0,49.4,46.65,46.99,1553177,73821457.0,0.584001,1,-4.414154,0
2008-03-11,sh.600748,47.0,47.06,43.2,45.03,1613640,73541252.0,0.606735,1,-4.171106,0
2008-03-12,sh.600748,45.95,47.0,42.0,42.16,1878949,81403932.0,0.706492,1,-6.373527,0
2008-03-13,sh.600748,41.0,41.5,37.94,37.94,4073378,158574517.0,1.531607,1,-10.00949,0
2008-03-14,sh.600748,37.12,38.66,35.2,35.98,4202472,151622218.0,1.580146,1,-5.166049,0
2008-03-17,sh.600748,36.08,37.58,35.8,36.04,2816440,103562668.0,1.058993,1,0.166763,0
2008-03-18,sh.600748,36.04,36.04,32.46,35.43,1485101,50333618.0,0.558404,1,-1.692566,0
2008-03-19,sh.600748,35.45,38.4,35.45,37.69,2491374,93305956.0,0.936767,1,6.378771,0
2008-03-20,sh.600748,37.69,39.49,35.47,38.54,2112668,80783853.0,0.794372,1,2.255246,0
2008-03-21,sh.600748,38.38,39.88,37.79,38.61,869089,33694230.0,0.326781,1,0.181629,0
2008-03-24,sh.600748,39.0,39.6,36.3,36.38,483990,18324110.0,0.181982,1,-5.775704,0
2008-03-25,sh.600748,36.35,37.9,35.0,36.51,1032544,37606560.0,0.388241,1,0.357332,0
2008-03-26,sh.600748,37.4,38.35,35.5,35.8,2141299,79693078.0,0.805137,1,-1.94467,0
2008-03-27,sh.600748,35.34,36.75,34.5,34.96,1877490,67252510.0,0.705944,1,-2.346369,0
2008-03-28,sh.600748,35.0,37.0,34.86,36.48,1749084,63262694.0,0.657663,1,4.347827,0
2008-03-31,sh.600748,36.01,37.8,35.8,35.97,1498205,55045205.0,0.563331,1,-1.398022,0
2008-04-01,sh.600748,35.21,36.49,32.37,32.52,1586850,53630879.0,0.596662,1,-9.591328,0
