date,code,open,high,low,close,volume,amount,turn,tradestatus,pctChg,isST
2010-01-04,sh.600664,18.48,18.48,17.98,18.13,7824331,142180374.0,0.96561,1,-1.8408,0
2010-01-05,sh.600664,18.13,18.25,17.83,18.03,11936974,214634532.0,1.473156,1,-0.5516,0
2010-01-06,sh.600664,17.91,18.39,17.91,18.03,5520794,100467654.0,0.681327,1,0.0,0
2010-01-07,sh.600664,18.03,18.1,17.79,17.96,6717148,120284515.0,0.828971,1,-0.3882,0
2010-01-08,sh.600664,17.95,18.1,17.6,17.78,3947617,69964475.0,0.48718,1,-1.0022,0
2010-01-11,sh.600664,17.88,18.09,17.53,17.72,5583618,98964407.0,0.689081,1,-0.3375,0
2010-01-12,sh.600664,17.72,18.55,17.5,18.26,7531353,135961977.0,0.929453,1,3.0474,0
2010-01-13,sh.600664,17.85,18.6,17.8,18.24,12931455,236451995.0,1.595886,1,-0.1095,0
2010-01-14,sh.600664,18.25,19.47,18.25,19.16,17454840,329870329.0,2.154122,1,5.0439,0
2010-01-15,sh.600664,19.29,19.66,18.91,19.4,12128882,235507596.0,1.496839,1,1.2526,0
2010-01-18,sh.600664,19.2,19.61,19.01,19.55,13434620,260541573.0,1.657982,1,0.7732,0
2010-01-19,sh.600664,19.53,19.74,19.09,19.24,10017747,192867575.0,1.236302,1,-1.5857,0
2010-01-20,sh.600664,19.3,19.3,18.2,18.28,13620444,254330148.0,1.680915,1,-4.9896,0
2010-01-21,sh.600664,18.3,18.48,17.96,18.13,17500457,316616568.0,2.159751,1,-0.8206,0
2010-01-22,sh.600664,17.9,18.12,17.37,18.04,8028482,142462098.0,0.990804,1,-0.4964,0
2010-01-25,sh.600664,17.8,17.98,17.68,17.93,2645769,47235318.0,0.326517,1,-0.6098,0
2010-01-26,sh.600664,17.93,17.98,17.4,17.83,3671059,64794566.0,0.45305,1,-0.5577,0
2010-01-27,sh.600664,17.8,17.89,17.48,17.85,3648554,64810084.0,0.450272,1,0.1122,0
2010-01-28,sh.600664,17.86,18.11,17.53,17.76,6277681,111817144.0,0.774736,1,-0.5042,0
2010-01-29,sh.600664,17.71,18.4,17.58,18.19,7201692,130127307.0,0.888769,1,2.4212,0
2010-02-01,sh.600664,18.0,18.75,17.96,18.61,7179517,132480952.0,0.886032,1,2.309,0
2010-02-02,sh.600664,18.74,18.75,18.13,18.26,6044988,111364398.0,0.746019,1,-1.8807,0
