date,code,open,high,low,close,volume,amount,turn,tradestatus,pctChg,isST
2012-01-04,sz.002092,7.58,7.58,7.22,7.23,15516997,115656036.17,1.614845,1,-3.4713,0
2012-01-05,sz.002092,7.17,7.29,7.03,7.06,8512829,60950350.63,0.885925,1,-2.3513,0
2012-01-06,sz.002092,7.1,7.31,7.05,7.28,8879609,63553467.15,0.924096,1,3.1161,0
2012-01-09,sz.002092,7.29,7.61,7.2,7.59,29211201,219084171.7,3.039993,1,4.2582,0
2012-01-10,sz.002092,7.6,7.98,7.57,7.93,35793502,277201172.21,3.725009,1,4.4796,0
2012-01-11,sz.002092,7.91,7.99,7.79,7.85,20043372,157887308.89,2.085902,1,-1.0088,0
2012-01-12,sz.002092,7.83,8.06,7.8,7.87,16818924,133407173.48,1.750336,1,0.2548,0
2012-01-13,sz.002092,7.86,7.91,7.46,7.56,19985177,152925033.74,2.079846,1,-3.939,0
2012-01-16,sz.002092,7.48,7.67,7.4,7.48,10883018,82085877.72,1.13259,1,-1.0582,0
2012-01-17,sz.002092,7.52,8.03,7.49,8.01,20500333,159983497.39,2.133458,1,7.0856,0
2012-01-18,sz.002092,8.0,8.23,7.88,7.92,17793976,143047151.5,1.851809,1,-1.1236,0
2012-01-19,sz.002092,7.94,8.06,7.87,8.04,11575112,92441002.8,1.204615,1,1.5152,0
2012-01-20,sz.002092,8.05,8.11,7.96,8.08,14941037,120155585.45,1.554905,1,0.4975,0
2012-01-30,sz.002092,8.1,8.13,7.96,7.97,12100353,97282339.68,1.259277,1,-1.3614,0
2012-01-31,sz.002092,7.97,8.0,7.72,7.84,10375503,81201801.23,1.079773,1,-1.6311,0
2012-02-01,sz.002092,7.8,7.95,7.72,7.74,7532146,58937417.12,0.783866,1,-1.2755,0
2012-02-02,sz.002092,7.78,7.93,7.75,7.93,9036692,70878428.0,0.940443,1,2.4548,0
2012-02-03,sz.002092,7.92,8.11,7.86,8.08,13467907,107879975.44,1.401597,1,1.8916,0
2012-02-06,sz.002092,8.1,8.26,8.06,8.17,15555252,126916921.42,1.618826,1,1.1139,0
2012-02-07,sz.002092,8.12,8.15,7.88,7.91,12039662,96047347.12,1.252961,1,-3.1824,0
2012-02-08,sz.002092,7.92,8.33,7.88,8.23,20024318,162571860.96,2.083919,1,4.0455,0
2012-02-09,sz.002092,8.21,8.5,8.18,8.38,21328189,178866816.29,2.219613,1,1.8226,0
2012-02-10,sz.002092,8.33,8.52,8.28,8.4,12667884,106565922.34,1.31834,1,0.2387,0
2012-02-13,sz.002092,8.35,8.55,8.24,8.49,16658780,139889890.08,1.73367,1,1.0714,0
2012-02-14,sz.002092,8.5,8.75,8.41,8.64,17898300,153902743.73,1.862666,1,1.7668,0
2012-02-15,sz.002092,8.67,8.8,8.52,8.71,13965624,121030106.62,1.453395,1,0.8102,0
2012-02-16,sz.002092,8.74,8.77,8.49,8.65,19411810,167257320.01,2.020176,1,-0.6889,0
2012-02-17,sz.002092,8.69,8.75,8.51,8.59,10260220,88344643.27,1.067775,1,-0.6936,0
2012-02-20,sz.002092,8.76,8.79,8.62,8.65,12517894,108925628.78,1.30273,1,0.6985,0
2012-02-21,sz.002092,8.68,8.92,8.63,8.92,20302245,178584407.91,2.112843,1,3.1214,0
2012-02-22,sz.002092,9.01,9.67,9.01,9.44,49667317,464311580.57,5.16885,1,5.8296,0
2012-02-23,sz.002092,9.5,10.38,9.45,10.36,96684139,979720268.69,10.061864,1,9.7458,0
2012-02-24,sz.002092,10.19,10.45,10.12,10.35,49484711,509803985.91,5.149846,1,-0.0965,0
2012-02-27,sz.002092,10.35,10.97,10.3,10.51,56432643,598973497.33,5.872913,1,1.5459,0
2012-02-28,sz.002092,10.45,10.78,10.32,10.5,35380116,372676430.22,3.681989,1,-0.0951,0
2012-02-29,sz.002092,10.42,10.74,10.13,10.5,35619221,371312995.14,3.706872,1,0.0,0
2012-03-01,sz.002092,10.42,11.23,10.41,10.99,43830866,476388200.87,4.561453,1,4.6667,0
