date,code,open,high,low,close,volume,amount,turn,tradestatus,pctChg,isST
2008-01-02,sz.000829,26.8,26.8,25.51,25.83,4777344,123176473.35,1.270147,1,-2.010625,0
2008-01-03,sz.000829,25.83,26.47,25.59,26.1,5030616,130444765.09,1.337484,1,1.045298,0
2008-01-04,sz.000829,26.18,26.95,26.18,26.46,3931106,104371961.26,1.045159,1,1.379305,0
2008-01-07,sz.000829,26.46,27.34,25.81,27.07,6631054,175797227.17,1.762991,1,2.305369,0
2008-01-08,sz.000829,27.15,28.4,27.11,27.35,6628356,184277012.41,1.762274,1,1.034358,0
2008-01-09,sz.000829,27.35,28.0,27.13,27.5,4990652,137323880.98,1.326859,1,0.548445,0
2008-01-10,sz.000829,28.0,29.51,27.9,29.18,7926002,228564508.94,2.107277,1,6.109092,0
2008-01-11,sz.000829,29.48,29.51,28.4,28.8,4203295,120839140.94,1.117525,1,-1.302266,0
2008-01-14,sz.000829,28.81,28.98,27.7,27.99,4910093,137837766.82,1.305441,1,-2.812498,0
2008-01-15,sz.000829,28.2,28.2,27.48,27.98,4713404,130703610.29,1.253147,1,-0.035728,0
2008-01-16,sz.000829,27.98,27.98,27.1,27.15,2634950,72268785.52,0.700551,1,-2.966404,0
2008-01-17,sz.000829,26.96,27.6,25.03,26.5,3036289,79925503.12,0.807255,1,-2.394105,0
2008-01-18,sz.000829,26.03,26.65,25.0,25.72,6245974,158552378.58,1.66061,1,-2.943399,0
2008-01-21,sz.000829,25.65,26.41,24.0,24.4,3074531,78403122.31,0.817422,1,-5.132192,0
2008-01-22,sz.000829,24.0,24.0,21.96,21.96,3973103,88875754.59,1.056324,1,-10.0,0
2008-01-23,sz.000829,21.8,22.88,21.6,22.87,3882704,86478131.1,1.03229,1,4.143906,0
2008-01-24,sz.000829,22.87,23.96,22.3,23.54,4072547,94360673.19,1.082764,1,2.929602,0
2008-01-25,sz.000829,23.5,23.88,23.15,23.21,2453957,57259594.03,0.652431,1,-1.401877,0
2008-01-28,sz.000829,23.19,23.19,20.9,21.0,2914119,63247246.27,0.774774,1,-9.521754,0
2008-01-29,sz.000829,21.11,21.8,20.02,20.45,3276444,68174170.22,0.871104,1,-2.619044,0
2008-01-30,sz.000829,20.75,22.5,20.51,22.5,5412567,118254032.04,1.439033,1,10.02445,0
2008-01-31,sz.000829,22.2,23.79,22.04,23.08,6580687,152817591.81,1.7496,1,2.577777,0
2008-02-01,sz.000829,24.24,24.33,21.93,22.75,6627061,152870927.01,1.761929,1,-1.429809,0
2008-02-04,sz.000829,23.71,25.03,23.41,25.03,10578148,261146303.56,2.8124,1,10.02198,0
2008-02-05,sz.000829,25.0,26.75,24.72,26.29,6255383,162340092.06,1.663112,1,5.03396,0
2008-02-13,sz.000829,25.94,26.75,25.01,25.66,4404577,114503153.85,1.17104,1,-2.396352,0
2008-02-14,sz.000829,25.93,26.38,25.2,25.33,4343051,111201552.97,1.154682,1,-1.286048,0
2008-02-15,sz.000829,25.29,25.38,24.41,25.38,4364792,108553744.88,1.160462,1,0.197391,0
2008-02-18,sz.000829,25.92,26.58,25.7,25.76,6151236,160702526.45,1.635422,1,1.497246,0
2008-02-19,sz.000829,25.51,25.72,25.2,25.7,5636728,143443663.27,1.498631,1,-0.232917,0
2008-02-20,sz.000829,25.82,26.58,25.71,26.17,9505418,248627888.62,2.527195,1,1.828791,0
2008-02-21,sz.000829,26.16,26.94,25.61,26.8,7380227,194951145.41,1.962173,1,2.407333,0
2008-02-22,sz.000829,26.76,26.76,24.48,24.89,5507402,140110132.25,1.464247,1,-7.126865,0
2008-02-25,sz.000829,25.1,25.4,22.52,22.7,4198985,100361550.39,1.116379,1,-8.798709,0
2008-02-26,sz.000829,22.7,22.7,22.7,22.7,0,0.0,,0,0.0,0
2008-02-27,sz.000829,23.39,23.97,22.88,23.3,3477661,81561438.64,0.924602,1,2.643165,0
2008-02-28,sz.000829,23.49,23.75,22.91,22.95,3534677,82480029.15,0.939761,1,-1.502139,0
2008-02-29,sz.000829,22.96,23.71,22.86,23.71,3444040,79931041.06,0.915663,1,3.311539,0
2008-03-03,sz.000829,23.59,24.61,23.25,24.29,4920228,118857892.34,1.308136,1,2.446233,0
2008-03-04,sz.000829,24.45,24.74,23.11,23.22,3857023,92285745.28,1.025462,1,-4.405111,0
2008-03-05,sz.000829,23.2,23.5,21.98,22.6,3598712,81497081.95,0.956786,1,-2.670107,0
2008-03-06,sz.000829,22.8,23.25,22.2,22.89,3468622,78925268.47,0.922199,1,1.283181,0
2008-03-07,sz.000829,22.65,22.99,22.4,22.62,1770115,40100475.89,0.470618,1,-1.179548,0
2008-03-10,sz.000829,22.2,22.85,21.9,22.03,1872739,41712211.27,0.497903,1,-2.608312,0
2008-03-11,sz.000829,21.68,22.47,21.48,22.47,1350170,29586503.61,0.358968,1,1.99727,0
2008-03-12,sz.000829,22.71,23.0,21.6,21.65,1468886,32655743.7,0.390531,1,-3.649309,0
2008-03-13,sz.000829,21.39,21.48,20.53,20.95,3038661,63690704.03,0.807885,1,-3.233251,0
2008-03-14,sz.000829,20.55,21.1,19.98,20.53,1764515,35947023.29,0.46913,1,-2.004774,0
2008-03-17,sz.000829,20.25,20.3,18.48,18.48,2560217,49254583.7,0.680682,1,-9.985393,0
2008-03-18,sz.000829,17.71,18.47,16.63,16.73,3693302,63039460.09,0.981934,1,-9.469697,0
2008-03-19,sz.000829,17.01,17.9,16.52,17.26,4771350,81680273.48,1.268553,1,3.167966,0
2008-03-20,sz.000829,16.9,18.08,15.61,17.85,5458961,92321124.73,1.451368,1,3.418309,0
2008-03-21,sz.000829,17.65,18.0,17.21,17.65,4670518,82567428.92,1.241745,1,-1.120452,0
2008-03-24,sz.000829,17.95,18.08,16.12,16.13,5575755,95465554.52,1.48242,1,-8.611901,0
2008-03-25,sz.000829,15.6,16.43,15.55,16.19,3099478,49767017.26,0.824055,1,0.371986,0
2008-03-26,sz.000829,16.2,17.17,16.0,16.7,4681943,77942430.0,1.244783,1,3.150094,0
2008-03-27,sz.000829,16.5,16.59,15.88,15.93,3231614,52346441.38,0.859186,1,-4.610781,0
2008-03-28,sz.000829,15.7,16.45,14.7,16.41,6663680,104804001.52,1.771665,1,3.01318,0
2008-03-31,sz.000829,15.8,16.1,15.1,15.15,3693466,57562397.71,0.981978,1,-7.678246,0
2008-04-01,sz.000829,15.0,15.25,13.64,13.64,5839664,82017529.75,1.552585,1,-9.966991,0
2008-04-02,sz.000829,13.93,14.02,12.4,12.7,4797906,63380405.87,1.275614,1,-6.8915,0
2008-04-03,sz.000829,12.65,13.44,12.38,13.1,3326110,42878504.85,0.884309,1,3.149611,0
2008-04-07,sz.000829,13.29,14.41,13.01,14.41,8908650,126812238.7,2.368533,1,9.999995,0
2008-04-08,sz.000829,15.05,15.85,14.98,15.85,9481485,146747593.39,2.520832,1,9.993065,0
2008-04-09,sz.000829,16.3,16.5,15.31,15.4,12377676,197320713.22,3.290839,1,-2.839121,0
2008-04-10,sz.000829,15.0,15.86,14.81,15.77,8162898,125786461.47,2.170261,1,2.402603,0
