date,code,open,high,low,close,volume,amount,turn,tradestatus,pctChg,isST
2010-01-04,sh.601727,9.71,9.74,9.57,9.58,9842029,94743863.0,0.463005,1,-0.4158,0
2010-01-05,sh.601727,9.58,9.73,9.39,9.72,15515142,148211239.0,0.729889,1,1.4614,0
2010-01-06,sh.601727,9.66,9.71,9.53,9.54,11049217,106353912.0,0.519795,1,-1.8519,0
2010-01-07,sh.601727,9.53,9.56,9.3,9.32,13257058,124707322.0,0.62366,1,-2.3061,0
2010-01-08,sh.601727,9.3,9.41,9.21,9.37,8656010,80491703.0,0.40721,1,0.5365,0
2010-01-11,sh.601727,9.52,9.59,9.35,9.37,8519898,80200713.0,0.400807,1,0.0,0
2010-01-12,sh.601727,9.36,9.52,9.28,9.52,11596273,109076990.0,0.545531,1,1.6009,0
2010-01-13,sh.601727,9.31,9.45,9.26,9.3,11802528,110174146.0,0.555234,1,-2.3109,0
2010-01-14,sh.601727,9.3,9.65,9.27,9.56,15398886,145270760.0,0.72442,1,2.7957,0
2010-01-15,sh.601727,9.57,9.68,9.5,9.61,15158072,145587996.0,0.713091,1,0.523,0
2010-01-18,sh.601727,10.0,10.15,9.81,9.82,33723364,335428840.0,1.58647,1,2.1852,0
2010-01-19,sh.601727,9.78,10.05,9.75,9.93,19897089,197466100.0,0.936031,1,1.1202,0
2010-01-20,sh.601727,9.93,10.14,9.66,9.98,33159473,329115899.0,1.559942,1,0.5035,0
2010-01-21,sh.601727,9.94,10.1,9.77,10.04,25632373,255566207.0,1.20584,1,0.6012,0
2010-01-22,sh.601727,9.9,9.93,9.57,9.66,17177435,167334690.0,0.808089,1,-3.7849,0
2010-01-25,sh.601727,9.56,9.7,9.38,9.39,9161467,87378142.0,0.430989,1,-2.795,0
2010-01-26,sh.601727,9.41,9.5,9.01,9.04,11056367,101845979.0,0.520132,1,-3.7274,0
2010-01-27,sh.601727,9.04,9.23,9.03,9.08,8166656,74566581.0,0.384189,1,0.4425,0
2010-01-28,sh.601727,9.08,9.22,9.08,9.18,6043606,55344825.0,0.284313,1,1.1013,0
2010-01-29,sh.601727,9.18,9.23,9.1,9.1,8606275,78876002.0,0.40487,1,-0.8715,0
2010-02-01,sh.601727,9.07,9.16,8.81,8.9,8552228,76350637.0,0.402328,1,-2.1978,0
2010-02-02,sh.601727,8.94,9.03,8.75,8.76,7188950,64026901.0,0.338194,1,-1.573,0
2010-02-03,sh.601727,8.8,8.91,8.56,8.9,7018922,61534544.0,0.330196,1,1.5982,0
2010-02-04,sh.601727,8.9,9.05,8.88,8.96,7446211,66856113.0,0.350297,1,0.6742,0
2010-02-05,sh.601727,8.8,8.89,8.72,8.77,5974188,52484176.0,0.281048,1,-2.1205,0
2010-02-08,sh.601727,8.77,8.85,8.73,8.78,3907662,34348887.0,0.183831,1,0.114,0
2010-02-09,sh.601727,8.79,8.98,8.78,8.92,4896681,43463934.0,0.230358,1,1.5945,0
2010-02-10,sh.601727,8.93,8.98,8.85,8.93,3715978,33108781.0,0.174813,1,0.1121,0
2010-02-11,sh.601727,8.92,8.99,8.9,8.95,4020015,36006014.0,0.189116,1,0.224,0
2010-02-12,sh.601727,8.99,9.02,8.95,8.99,4118466,36976796.0,0.193748,1,0.4469,0
2010-02-22,sh.601727,9.0,9.1,8.94,9.02,5587365,50439296.0,0.26285,1,0.3337,0
2010-02-23,sh.601727,9.03,9.08,8.88,8.99,4787408,42863483.0,0.225217,1,-0.3326,0
2010-02-24,sh.601727,9.0,9.19,9.0,9.17,7707136,70387697.0,0.362572,1,2.0022,0
2010-02-25,sh.601727,9.2,9.27,9.17,9.24,8394275,77348001.0,0.394897,1,0.7634,0
2010-02-26,sh.601727,9.25,9.26,9.15,9.16,6647773,61005442.0,0.312735,1,-0.8658,0
2010-03-01,sh.601727,9.16,9.22,9.09,9.21,9494419,87011182.0,0.446652,1,0.5459,0
2010-03-02,sh.601727,9.25,9.48,9.24,9.4,16669587,156692164.0,0.784198,1,2.063,0
2010-03-03,sh.601727,9.48,10.34,9.42,10.34,50013368,511162818.0,2.352811,1,10.0,0
2010-03-04,sh.601727,10.76,10.95,10.37,10.51,127414151,1353742246.0,5.994025,1,1.6441,0
2010-03-05,sh.601727,10.37,10.37,10.01,10.13,44440111,451258014.0,2.090625,1,-3.6156,0
2010-03-08,sh.601727,10.12,10.35,10.06,10.18,27704403,282419579.0,1.303316,1,0.4936,0
2010-03-09,sh.601727,10.22,10.23,9.98,10.08,20721695,208207675.0,0.974824,1,-0.9823,0
2010-03-10,sh.601727,10.06,10.34,9.84,10.18,31886838,321316469.0,1.500073,1,0.9921,0
2010-03-11,sh.601727,10.07,10.3,9.93,10.05,20438313,206205460.0,0.961493,1,-1.277,0
2010-03-12,sh.601727,10.0,10.02,9.5,9.64,19166961,188152305.0,0.901684,1,-4.0796,0
2010-03-15,sh.601727,9.65,9.75,9.58,9.65,12129662,117055799.0,0.570623,1,0.1037,0
2010-03-16,sh.601727,9.6,9.69,9.46,9.67,9810902,94075282.0,0.461541,1,0.2073,0
2010-03-17,sh.601727,9.65,9.81,9.54,9.81,17940623,174366104.0,0.843992,1,1.4478,0
2010-03-18,sh.601727,9.81,10.05,9.72,9.8,22253811,220170078.0,1.0469,1,-0.1019,0
2010-03-19,sh.601727,9.72,9.85,9.7,9.82,12822855,125354502.0,0.603234,1,0.2041,0
2010-03-22,sh.601727,9.79,9.96,9.79,9.87,11033662,108785172.0,0.519064,1,0.5092,0
2010-03-23,sh.601727,9.89,9.95,9.71,9.72,11195590,109941903.0,0.526681,1,-1.5198,0
2010-03-24,sh.601727,9.78,9.89,9.72,9.84,12319426,120801921.0,0.579551,1,1.2346,0
2010-03-25,sh.601727,9.81,9.81,9.56,9.57,11874788,114385146.0,0.558633,1,-2.7439,0
2010-03-26,sh.601727,9.57,9.7,9.49,9.63,9176738,88148886.0,0.431707,1,0.627,0
2010-03-29,sh.601727,9.65,9.87,9.63,9.81,13233116,129560214.0,0.622534,1,1.8692,0
2010-03-30,sh.601727,9.87,9.87,9.75,9.84,9599789,94084360.0,0.451609,1,0.3058,0
2010-03-31,sh.601727,9.83,9.94,9.7,9.88,15043126,147666825.0,0.707683,1,0.4065,0
2010-04-01,sh.601727,9.84,10.14,9.8,10.02,24687838,246757120.0,1.161406,1,1.417,0
2010-04-02,sh.601727,10.04,10.05,9.89,9.94,15131051,150419539.0,0.71182,1,-0.7984,0
2010-04-06,sh.601727,9.94,9.99,9.81,9.86,12640552,124709043.0,0.594658,1,-0.8048,0
2010-04-07,sh.601727,9.82,9.88,9.74,9.87,12686615,124343465.0,0.596825,1,0.1014,0
2010-04-08,sh.601727,9.84,9.84,9.69,9.7,11674393,113669831.0,0.549206,1,-1.7224,0
2010-04-09,sh.601727,9.69,9.82,9.61,9.8,10483787,101816886.0,0.493195,1,1.0309,0
2010-04-12,sh.601727,9.82,9.84,9.65,9.76,11853898,115241781.0,0.55765,1,-0.4082,0
2010-04-13,sh.601727,9.77,9.87,9.59,9.74,16697649,162366557.0,0.785518,1,-0.2049,0
2010-04-14,sh.601727,9.75,9.78,9.64,9.71,11539738,111895560.0,0.542871,1,-0.308,0
2010-04-15,sh.601727,9.71,9.73,9.57,9.62,11185748,107664712.0,0.526218,1,-0.9269,0
2010-04-16,sh.601727,9.62,9.62,9.5,9.5,10471723,99833407.0,0.492628,1,-1.2474,0
2010-04-19,sh.601727,9.41,9.44,8.97,8.98,15342757,141454497.0,0.721779,1,-5.4737,0
2010-04-20,sh.601727,8.98,9.09,8.85,9.05,10201641,91554756.0,0.479922,1,0.7795,0
2010-04-21,sh.601727,9.1,9.24,9.05,9.21,10056786,92091395.0,0.473108,1,1.768,0
2010-04-22,sh.601727,9.13,9.2,9.0,9.02,12571908,113911998.0,0.591428,1,-2.063,0
2010-04-23,sh.601727,9.08,9.48,9.08,9.24,17380874,161877288.0,0.81766,1,2.439,0
2010-04-26,sh.601727,9.25,9.46,9.22,9.26,10252492,95774078.0,0.482315,1,0.2165,0
2010-04-27,sh.601727,9.21,9.21,8.87,8.91,11755008,105612107.0,0.552998,1,-3.7797,0
2010-04-28,sh.601727,8.9,9.08,8.86,8.98,6775292,60760757.0,0.318734,1,0.7856,0
2010-04-29,sh.601727,9.06,9.16,8.88,8.89,7903359,71457238.0,0.371803,1,-1.0022,0
2010-04-30,sh.601727,8.85,8.97,8.6,8.8,6580086,57483081.0,0.309551,1,-1.0124,0
2010-05-04,sh.601727,8.7,8.8,8.58,8.7,4876793,42472846.0,0.229422,1,-1.1364,0
2010-05-05,sh.601727,8.65,8.89,8.62,8.88,6602864,57842714.0,0.310623,1,2.069,0
2010-05-06,sh.601727,8.88,8.98,8.7,8.73,8625644,76551777.0,0.405782,1,-1.6892,0
2010-05-07,sh.601727,8.6,8.6,8.14,8.26,10130366,84638885.0,0.476569,1,-5.3837,0
2010-05-10,sh.601727,8.3,8.44,8.07,8.35,7342928,61041591.0,0.345438,1,1.0896,0
2010-05-11,sh.601727,8.48,8.56,8.08,8.13,6795231,56332068.0,0.319672,1,-2.6347,0
2010-05-12,sh.601727,8.09,8.17,7.95,8.1,6782823,54612146.0,0.319089,1,-0.369,0
2010-05-13,sh.601727,8.13,8.21,8.0,8.2,6669381,54088507.0,0.313752,1,1.2346,0
2010-05-14,sh.601727,8.23,8.46,8.23,8.34,11865751,99405671.0,0.558208,1,1.7073,0
2010-05-17,sh.601727,8.19,8.19,7.8,7.82,8866907,71133111.0,0.417132,1,-6.235,0
2010-05-18,sh.601727,7.8,7.9,7.49,7.8,8478239,65280012.0,0.398847,1,-0.2558,0
2010-05-19,sh.601727,7.77,7.87,7.56,7.71,6015080,46397975.0,0.282971,1,-1.1538,0
2010-05-20,sh.601727,7.6,7.75,7.5,7.53,6116152,46554182.0,0.287726,1,-2.3346,0
2010-05-21,sh.601727,7.26,7.51,7.18,7.49,8580701,62975240.0,0.403667,1,-0.5312,0
2010-05-24,sh.601727,7.66,7.84,7.54,7.8,11334263,87576365.0,0.533205,1,4.1389,0
2010-05-25,sh.601727,7.81,8.1,7.8,7.86,14697878,116698572.0,0.691442,1,0.7692,0
2010-05-26,sh.601727,7.83,8.18,7.8,7.91,10900603,87101415.0,0.512804,1,0.6361,0
2010-05-27,sh.601727,7.86,7.99,7.7,7.98,10154817,79772416.0,0.47772,1,0.885,0
2010-05-28,sh.601727,8.02,8.09,7.86,7.91,7645677,60837182.0,0.35968,1,-0.8772,0
2010-05-31,sh.601727,7.85,7.88,7.53,7.54,6122388,47381170.0,0.288019,1,-4.6776,0
2010-06-01,sh.601727,7.42,7.5,7.27,7.39,6468189,47678563.0,0.304287,1,-1.9894,0
2010-06-02,sh.601727,7.37,7.5,7.3,7.5,4796546,35349717.0,0.225647,1,1.4885,0
2010-06-03,sh.601727,7.5,7.6,7.43,7.49,7355501,55454621.0,0.34603,1,-0.1333,0
2010-06-04,sh.601727,7.5,7.5,7.35,7.48,3940382,29258899.0,0.18537,1,-0.1335,0
2010-06-07,sh.601727,7.3,7.39,7.25,7.38,5210827,38132770.0,0.245136,1,-1.3369,0
2010-06-08,sh.601727,7.37,7.55,7.33,7.5,6490596,48474480.0,0.305341,1,1.626,0
2010-06-09,sh.601727,7.6,7.65,7.42,7.64,8648135,65356574.0,0.40684,1,1.866665,0
